,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000041.0503701981
3,20090107,1000023.3888192028
4,20090108,1000031.4512192159
5,20090109,999937.9599178499
6,20090112,999955.7123828747
7,20090113,999842.4898945255
8,20090114,999674.4012053249
9,20090115,999839.2163681441
10,20090116,1000057.3506561494
11,20090120,999733.9776175823
12,20090121,999920.4330178908
13,20090122,1001159.5465876759
14,20090123,999421.9837592095
15,20090126,999295.0115592444
16,20090127,998664.8702337054
17,20090128,999072.3525822663
18,20090129,998526.6304477776
19,20090130,998245.4691608999
20,20090202,997878.6123841193
21,20090203,997976.1132033436
22,20090204,997691.5718463237
23,20090205,998084.2214774927
24,20090206,998788.9399783649
25,20090209,998544.1405072896
26,20090210,998576.3941444928
27,20090211,998575.7284654927
28,20090212,998809.3572042017
29,20090213,998732.8904161373
30,20090217,998062.0608869182
31,20090218,997524.8232704457
32,20090219,997502.6384241596
33,20090220,997142.2253150423
34,20090223,996977.7377911437
35,20090224,997281.5875367251
36,20090225,996016.9394981508
37,20090226,996147.2992712675
38,20090227,995523.2988532268
39,20090302,994485.6086905333
40,20090303,993645.3710897167
41,20090304,993615.6944806284
42,20090305,992977.7864422912
43,20090306,993352.6674590958
44,20090309,993480.9031875655
45,20090310,994399.4317794641
46,20090311,994366.7596766527
47,20090312,994831.6753138631
48,20090313,995275.3752502347
49,20090316,994572.9327838805
50,20090317,995653.042464807
51,20090318,995874.1780858414
52,20090319,995457.0548876208
53,20090320,994797.3963633644
54,20090323,996543.5966051959
55,20090324,996055.5607980128
56,20090325,996969.0861795075
57,20090326,998285.2220863991
58,20090327,997343.0745418313
59,20090330,997082.1272012556
60,20090331,997791.1762545598
61,20090401,998243.373999159
62,20090402,1001090.230326892
63,20090403,1000199.4546594395
64,20090406,1002491.9918828064
65,20090407,999618.0343044292
66,20090408,1000907.6538396723
67,20090409,1002776.0914185866
68,20090413,1002621.0882770364
69,20090414,1002201.4645410771
70,20090415,1004162.2034223222
71,20090416,1001271.2608923245
72,20090417,1001815.1420950773
73,20090420,1000762.2691036902
74,20090421,1003689.4505759536
75,20090422,1003345.3773364181
76,20090423,1003112.0653235008
