,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000056.6154623
3,20090107,1000004.6726420148
4,20090108,1000020.5219996151
5,20090109,999837.9530109795
6,20090112,999868.0676255053
7,20090113,999724.220583718
8,20090114,999511.2929792041
9,20090115,999713.1527036285
10,20090116,999973.4412194068
11,20090120,999567.2688878244
12,20090121,999795.7953450206
13,20090122,1001293.3534000865
14,20090123,999228.6104972739
15,20090126,999079.9467153326
16,20090127,998350.3862419013
17,20090128,998809.4603753772
18,20090129,998215.1722828223
19,20090130,997875.5087486367
20,20090202,997417.5198002456
21,20090203,997537.6986395516
22,20090204,997191.6014051018
23,20090205,997687.7698943908
24,20090206,998568.5301749292
25,20090209,998253.5089577495
26,20090210,998296.0859979056
27,20090211,998295.4203189055
28,20090212,998595.186001607
29,20090213,998498.4189620658
30,20090217,997649.5454633697
31,20090218,996976.2455790024
32,20090219,996948.8267195323
33,20090220,996504.6835500412
34,20090223,996303.5635940825
35,20090224,996672.8795411204
36,20090225,995146.3683947888
37,20090226,995300.9226334636
38,20090227,994566.8967029011
39,20090302,993352.2099881135
40,20090303,992373.2459608215
41,20090304,992338.0958440618
42,20090305,991599.3844079766
43,20090306,992031.9941300681
44,20090309,992177.4054857676
45,20090310,993259.0817140882
46,20090311,993220.3304336539
47,20090312,993763.6634791255
48,20090313,994277.849454796
49,20090316,993483.4358726396
50,20090317,994702.1818345909
51,20090318,994951.0445120531
52,20090319,994488.4095621549
53,20090320,993757.5876117633
54,20090323,995687.940972132
55,20090324,995149.6819983794
56,20090325,996155.2841653101
57,20090326,997593.9366534498
58,20090327,996551.711886779
59,20090330,996261.6069036666
60,20090331,997047.9134645856
61,20090401,997548.3991084268
62,20090402,1000711.6992497079
63,20090403,999723.8949086189
64,20090406,1002261.5600780693
65,20090407,999104.3536264875
66,20090408,1000518.892135155
67,20090409,1002546.5039284958
68,20090413,1002378.6239761943
69,20090414,1001926.5561847439
70,20090415,1004015.5659742857
71,20090416,1000916.0758399697
72,20090417,1001498.5201133112
73,20090420,1000372.376996062
74,20090421,1003500.0866854526
75,20090422,1003135.0348457523
76,20090423,1002887.5764651623
