,date,rewards
0,20160105,0.0
1,20160106,0.0
2,20160107,-90.0997910000151
3,20160108,45.68301399995107
4,20160111,-52.77073190000374
5,20160112,118.30181380012073
6,20160113,-657.7149458000204
7,20160114,22.89893300004769
8,20160115,-338.3363569000503
9,20160119,-68.78446310001891
10,20160120,-89.78881709999405
11,20160121,72.69405109994113
12,20160122,-147.11436130001675
13,20160125,-156.62528140004724
14,20160126,12.595267800032161
15,20160127,-3.666677900007926
16,20160128,-108.68127159995493
17,20160129,269.84864619991276
18,20160201,62.34169270005077
19,20160202,-3.660944000002928
20,20160203,31.871787999989465
21,20160204,132.1759311000351
22,20160205,-181.33141709992196
23,20160208,-3.4105739999795333
24,20160209,47.32831939996686
25,20160210,52.057673200033605
26,20160211,-22.50793989992235
27,20160212,-3.377128200023435
28,20160216,76.80916750000324
29,20160217,269.75979519996326
30,20160218,136.7949435999617
31,20160219,114.77151859994046
32,20160222,717.7224939999869
33,20160223,95.48279820010066
34,20160224,129.85985230002552
35,20160225,701.2851952000055
36,20160226,-285.01354439998977
37,20160229,-172.21860959997866
38,20160301,534.4900139998645
39,20160302,-432.9542191999499
40,20160303,73.53169150010217
41,20160304,-511.40462480008136
42,20160307,-25.037886699894443
43,20160308,101.33402829989791
44,20160309,764.7468978000106
45,20160310,-72.98058660002425
46,20160311,1327.5924575000536
47,20160314,652.5723237999482
48,20160315,-291.3894848000491
49,20160316,706.1631615000078
50,20160317,-688.7168769999407
51,20160318,1202.0534760999726
52,20160321,699.3749169999501
53,20160322,-513.6003920000512
54,20160323,-228.28401389997452
55,20160324,-429.31378209998365
56,20160328,-267.47766039997805
57,20160329,949.3043723000446
58,20160330,353.7688140999526
59,20160331,-211.1008351999335
60,20160401,-257.01490230008494
61,20160404,-521.2186271998798
62,20160405,-601.5961477999808
63,20160406,49.426404000027105
64,20160407,-32.88912479998544
65,20160408,1135.0306891000364
66,20160411,-190.9305830000667
67,20160412,424.6339617000194
68,20160413,1932.3689565999666
69,20160414,1328.205236400012
70,20160415,532.6025493000634
71,20160418,87.39115669997409
72,20160419,38.57101329998113
73,20160420,-127.0446586998878
74,20160421,1102.1515995999798
75,20160422,-739.774097800022
76,20160425,-655.5196475000121
77,20160426,-1030.7298535999143
78,20160427,-997.1614132999675
79,20160428,-2317.2649167999625
80,20160429,785.5845395999495
81,20160502,-808.4236138999695
82,20160503,-1253.5181744000874
83,20160504,-1987.705887399963
84,20160505,-165.7732034000801
85,20160506,264.06684160011355
86,20160509,568.489995699958
87,20160510,880.531458399957
88,20160511,-925.0481251999736
89,20160512,-1196.8494831999997
90,20160513,484.2814180999994
91,20160516,1022.2789695999818
92,20160517,-52.88717150001321
93,20160518,1202.1977017000318
94,20160519,-1331.9048114999896
95,20160520,34.2469725998817
96,20160523,36.182358400081284
97,20160524,1238.5543430999387
98,20160525,-598.6013385000406
99,20160526,-1562.5866905001458
100,20160527,1081.5922510999953
101,20160531,311.86765620007645
102,20160601,116.5761961999815
103,20160602,-783.3410487000365
104,20160603,-1060.9399273999734
105,20160606,410.58732489997055
106,20160607,3114.7466507999925
107,20160608,1068.7387005999917
108,20160609,1783.6036363000749
109,20160610,-1401.438977700076
110,20160613,-3530.8168392999796
111,20160614,-5692.68717410008
112,20160615,151.6066197999753
113,20160616,-433.72793699998874
114,20160617,-115.13098360004369
115,20160620,748.5240548000438
116,20160621,1291.6654856000096
117,20160622,-652.5805960999569
118,20160623,-1739.8446464000735
119,20160624,-3443.075550800073
120,20160627,-4019.7076194999972
121,20160628,1668.1268224000232
122,20160629,3779.2566279999446
123,20160630,856.0892225001007
124,20160701,1081.5565145999426
125,20160705,-1051.6945101999445
126,20160706,-211.03358539997134
127,20160707,1792.6421913000522
128,20160708,1783.9619990999345
129,20160711,1243.6130847999593
130,20160712,4659.841903899913
131,20160713,-1186.3774286999833
132,20160714,2138.784695099923
133,20160715,-30.986296399962157
134,20160718,47.657762299873866
135,20160719,-1240.1364561999217
136,20160720,-1791.8856136001414
137,20160721,-11755.570499300025
138,20160722,1317.7959829000756
139,20160725,-1266.4946569999447
140,20160726,2380.112545299926
141,20160727,-2153.222239799914
142,20160728,-29.492370199994184
143,20160729,-1239.5969110999722
144,20160801,79.93943180004135
145,20160802,-4033.969647199963
146,20160803,877.5211962000467
147,20160804,1343.8352690999163
148,20160805,3701.6421506998595
149,20160808,-1078.400976600009
150,20160809,22.299208000069484
151,20160810,-1266.4507509999676
152,20160811,692.1690509999171
153,20160812,-2076.3516393000027
154,20160815,1067.4307533000829
155,20160816,-804.1118930000812
156,20160817,980.8568249000236
157,20160818,-32.41782900004182
158,20160819,-1465.2196665999945
159,20160822,-219.00171580002643
160,20160823,1298.3986186999828
161,20160824,-101.68843249999918
162,20160825,97.51745449996088
163,20160826,-1458.4092325000092
164,20160829,637.3462807999458
165,20160830,2665.7152609000914
166,20160831,-1071.6269818000728
167,20160901,-1063.9349155999953
168,20160902,1064.5581893000053
169,20160906,215.81292229995597
170,20160907,6155.708749599988
171,20160908,288.80208299995866
172,20160909,-5332.576514999964
173,20160912,1843.8950221000705
174,20160913,-2686.3798651001416
175,20160914,-1215.937332399888
176,20160915,617.0870333999628
177,20160916,-1697.0840998999774
178,20160919,472.75468929996714
179,20160920,504.50580539996736
180,20160921,368.85855909995735
181,20160922,1774.6687986000907
182,20160923,-393.3010155000957
183,20160926,-1570.093355299905
184,20160927,6906.264147199923
185,20160928,-1993.630446099909
186,20160929,327.33787940000184
187,20160930,3129.3886816999875
188,20161003,3676.7808758001775
