,date,assets
0,0,1000000.0
1,20170104,1000000.0
2,20170105,1000000.0
3,20170106,1000000.0
4,20170109,1000000.0
5,20170110,1000000.0
6,20170111,1000000.0
7,20170112,1000000.0
8,20170113,1000000.0
9,20170117,1000000.0
10,20170118,1000000.0
11,20170119,1000000.0
12,20170120,1000000.0
13,20170123,1000000.0
14,20170124,1000000.0
15,20170125,1000000.0
16,20170126,1000000.0
17,20170127,1000000.0
18,20170130,1000000.0
19,20170131,1000000.0
20,20170201,1000000.0
21,20170202,1000000.0
22,20170203,1000000.0
23,20170206,1000000.0
24,20170207,1000000.0
25,20170208,1000000.0
26,20170209,1000000.0
27,20170210,1000000.0
28,20170213,1000000.0
29,20170214,1000000.0
30,20170215,1000000.0
31,20170216,1000000.0
32,20170217,1000000.0
33,20170221,1000000.0
34,20170222,1000000.0
35,20170223,1000000.0
36,20170224,1000000.0
37,20170227,1000000.0
38,20170228,1000000.0
39,20170301,1000000.0
40,20170302,1000000.0
41,20170303,1000000.0
42,20170306,1000000.0
43,20170307,1000000.0
44,20170308,1000000.0
45,20170309,1000000.0
46,20170310,1000000.0
47,20170313,1000000.0
48,20170314,1000000.0
49,20170315,1000000.0
50,20170316,1000000.0
51,20170317,1000000.0
52,20170320,1000000.0
53,20170321,1000000.0
54,20170322,1000000.0
55,20170323,1000000.0
56,20170324,1000000.0
57,20170327,1000000.0
58,20170328,1000000.0
59,20170329,1000000.0
60,20170330,1000000.0
61,20170331,1000000.0
62,20170403,1000000.0
