,date,assets
0,0,1000000.0
1,20180706,1000000.0
2,20180709,1000000.0
3,20180710,1000000.0
4,20180711,1000000.0
5,20180712,1000000.0
6,20180713,1000000.0
7,20180716,1000000.0
8,20180717,1000000.0
9,20180718,1000000.0
10,20180719,1000000.0
11,20180720,1000000.0
12,20180723,1000000.0
13,20180724,1000000.0
14,20180725,1000000.0
15,20180726,1000000.0
16,20180727,1000000.0
17,20180730,1000000.0
18,20180731,1000000.0
19,20180801,1000000.0
20,20180802,1000000.0
21,20180803,1000000.0
22,20180806,1000000.0
23,20180807,1000000.0
24,20180808,1000000.0
25,20180809,1000000.0
26,20180810,1000000.0
27,20180813,1000000.0
28,20180814,1000000.0
29,20180815,1000000.0
30,20180816,1000000.0
31,20180817,1000000.0
32,20180820,1000000.0
33,20180821,1000000.0
34,20180822,1000000.0
35,20180823,1000000.0
36,20180824,1000000.0
37,20180827,1000000.0
38,20180828,1000000.0
39,20180829,1000000.0
40,20180830,1000000.0
41,20180831,1000000.0
42,20180904,1000000.0
43,20180905,1000000.0
44,20180906,1000000.0
45,20180907,1000000.0
46,20180910,1000000.0
47,20180911,1000000.0
48,20180912,1000000.0
49,20180913,1000000.0
50,20180914,1000000.0
51,20180917,1000000.0
52,20180918,1000000.0
53,20180919,1000000.0
54,20180920,1000000.0
55,20180921,1000000.0
56,20180924,1000000.0
57,20180925,1000000.0
58,20180926,1000000.0
59,20180927,1000000.0
60,20180928,1000000.0
61,20181001,1000000.0
62,20181002,1000000.0
