,date,rewards
0,20160105,0.0
1,20160106,57.986195367760956
2,20160107,193.7108169037383
3,20160108,-28.31726917019114
4,20160111,-49.384901742916554
5,20160112,-11.96238692488987
6,20160113,35.63880377623718
7,20160114,-177.05724258441478
8,20160115,30.163233323488384
9,20160119,-21.742666822625324
10,20160120,23.54458157287445
11,20160121,-1.7737276430707425
12,20160122,-61.28670491313096
13,20160125,133.62441266991664
14,20160126,262.72984451265074
15,20160127,119.63101856352296
16,20160128,-311.98002808354795
17,20160129,95.78096067765728
18,20160201,363.5499419964617
19,20160202,11.665128715219907
20,20160203,512.6779622880276
21,20160204,507.10231025889516
22,20160205,844.9750641994178
23,20160208,825.8276769771473
24,20160209,-174.26935297751334
25,20160210,649.9997069404926
26,20160211,3185.3689018276054
27,20160212,-562.2844452897552
28,20160216,-2479.496912221308
29,20160217,495.4654772025533
30,20160218,2138.069981759065
31,20160219,-523.9018234969117
32,20160222,-1415.1611771686003
33,20160223,990.8438288182952
34,20160224,233.45972152182367
35,20160225,195.78098171355668
36,20160226,-514.674181838287
37,20160229,1028.583028714871
38,20160301,-613.0491431979463
39,20160302,535.2741603534669
40,20160303,1174.1192262414843
41,20160304,-102.19002318533603
42,20160307,332.5219280309975
43,20160308,-389.7172486210475
44,20160309,-731.1063461921876
45,20160310,1505.1177596562775
46,20160311,-1823.7385608912446
47,20160314,-1194.5791533712763
48,20160315,55.23698410252109
49,20160316,1569.3478448195383
50,20160317,-334.6084878416732
51,20160318,-276.40289364208
52,20160321,-732.920407744823
53,20160322,313.7145659783855
54,20160323,-2207.4960216758773
55,20160324,-267.34856440487783
56,20160328,261.91969324694946
57,20160329,2392.7984220086364
58,20160330,-1955.51282098738
59,20160331,676.0825815658318
60,20160401,-987.0808270486305
61,20160404,-1101.9936941062333
62,20160405,1963.037242419552
63,20160406,-1019.9487753870199
64,20160407,2495.473025456071
65,20160408,-266.51793298637494
66,20160411,2297.6537095532985
67,20160412,27.08446867368184
68,20160413,-1707.4848087863065
69,20160414,-2376.6863710354082
70,20160415,1186.2208559014834
71,20160418,-283.227013023803
72,20160419,2992.962486102013
73,20160420,-947.0928331330651
74,20160421,722.9505352566484
75,20160422,-2610.708617149736
76,20160425,600.5706555804936
77,20160426,881.6528056183597
78,20160427,600.4896557804896
79,20160428,4072.1043372986605
80,20160429,4276.7131971457275
81,20160502,-796.4017562964
82,20160503,-542.2280254596844
83,20160504,-1424.0417736843228
84,20160505,-291.2056677234359
85,20160506,2088.7586660699453
86,20160509,-5024.573214598931
87,20160510,666.8161490821512
88,20160511,2349.5677243454847
89,20160512,-2065.941793845501
90,20160513,1179.6911234674044
91,20160516,192.09584896883462
92,20160517,881.4521460286342
93,20160518,-4438.397047993843
94,20160519,-516.1990170966601
95,20160520,-349.80806362326257
96,20160523,-783.2655563681619
97,20160524,-4914.814986773999
98,20160525,-801.6628291270463
99,20160526,-990.2456828048453
100,20160527,-2482.7037982309703
101,20160531,1116.9862493153196
102,20160601,-316.08938280225266
103,20160602,-696.2112981637474
104,20160603,8359.7239932894
105,20160606,99.65892792900559
106,20160607,-266.42203190003056
107,20160608,4815.673521835357
108,20160609,1757.682528987527
109,20160610,1318.58888227446
110,20160613,2514.4140816887375
111,20160614,365.5662609580904
112,20160615,2686.383876928594
113,20160616,-3904.6541494191624
114,20160617,4854.630552836927
115,20160620,-2283.7327755296137
116,20160621,-7556.8952578571625
117,20160622,182.49860188364983
118,20160623,-2504.597697646823
119,20160624,19223.795740414178
120,20160627,2276.172632312868
121,20160628,-4707.094116562046
122,20160629,1798.203949261224
123,20160630,2214.424424147932
124,20160701,6639.055641721701
125,20160705,3706.7920661016833
126,20160706,2727.894964245148
127,20160707,-1758.886735679116
128,20160708,2704.2010952205164
129,20160711,-4174.8708253771765
130,20160712,-7433.70084509661
131,20160713,3928.529575240449
132,20160714,-3289.8425731221214
133,20160715,-1615.9596602867823
134,20160718,625.604298459948
135,20160719,542.9440958885243
136,20160720,-5811.070893557975
137,20160721,6275.726006004843
138,20160722,-3116.429536997224
139,20160725,-2985.7948721947614
140,20160726,1815.8778352801455
141,20160727,6817.721078112372
142,20160728,-1270.781458567828
143,20160729,4407.483996307477
144,20160801,798.1018141626846
145,20160802,3554.9639576708432
146,20160803,-2149.1189561517676
147,20160804,724.8230261694407
148,20160805,-7955.664925165242
149,20160808,-400.5271718194708
150,20160809,1857.9159566264134
151,20160810,2090.65631246625
152,20160811,-3122.5985663394677
153,20160812,-976.8450397774577
154,20160815,1601.1012544005644
155,20160816,2267.8867535386235
156,20160817,93.43317885999568
157,20160818,2071.1694774301723
158,20160819,-4021.629540348891
159,20160822,-664.7038680833066
160,20160823,-79.23449373536278
161,20160824,-4937.746633550851
162,20160825,-405.1192192893941
163,20160826,-669.6392146083526
164,20160829,926.791456180159
165,20160830,-4716.338286370621
166,20160831,-964.6998962146463
167,20160901,1959.8469726116164
168,20160902,4925.677063711104
169,20160906,8247.777941979002
170,20160907,-1752.8313937820494
171,20160908,-2769.870800059056
172,20160909,-3334.463102406822
173,20160912,-661.3997740035411
174,20160913,-3482.8289350910345
175,20160914,1722.1395392179256
176,20160915,-3333.3345461175777
177,20160916,-1261.1956525797723
178,20160919,1058.5355382167036
179,20160920,491.0754466431681
180,20160921,7838.785970185883
181,20160922,1304.2538113776827
182,20160923,337.16895382478833
183,20160926,-454.9901145810727
184,20160927,-4069.762505626888
185,20160928,-1729.8650934222387
186,20160929,-665.6651444543386
187,20160930,-1935.7120613510488
188,20161003,-1467.3259873980423
