,date,assets
0,0,1608008.3449286898
1,20190107,1690775.9837469906
2,20190108,1703255.204401999
3,20190109,1700692.9434142478
4,20190110,1693844.2865151097
5,20190111,1673061.4150784914
6,20190114,1653290.821745247
7,20190115,1704631.2297897555
8,20190116,1710673.0392850793
9,20190117,1724797.2349896648
10,20190118,1738019.785667874
11,20190122,1694144.9007592127
12,20190123,1702132.1034239312
13,20190124,1699490.875523112
14,20190125,1726521.17695231
15,20190128,1693448.8746484448
16,20190129,1678486.5512980968
17,20190130,1723468.706475332
18,20190131,1766663.3975643665
19,20190201,1757774.546709977
20,20190204,1792649.950850546
21,20190205,1813511.787618585
22,20190206,1764860.2957276627
23,20190207,1738731.449527145
24,20190208,1732958.5912752892
25,20190211,1732879.4314012304
26,20190212,1774571.6348976642
27,20190213,1772657.9031472572
28,20190214,1775046.2066383879
29,20190215,1762361.362322829
30,20190219,1770127.3067417885
31,20190220,1762598.6489840145
32,20190221,1735979.398751632
33,20190222,1757173.5127644092
34,20190225,1755639.360589526
35,20190226,1764702.1705221832
36,20190227,1766157.3557839985
37,20190228,1772278.3235717337
38,20190301,1805603.5502852872
39,20190304,1816374.662850439
40,20190305,1838881.474668055
41,20190306,1832285.9351395965
42,20190307,1809257.2492504711
43,20190308,1807707.0718234559
44,20190311,1860597.4643339887
45,20190312,1888181.3028353308
46,20190313,1888371.0926230927
47,20190314,1876081.854716837
48,20190315,1874357.719793201
49,20190318,1874041.4678005949
50,20190319,1897117.650563144
51,20190320,1936848.6270173944
52,20190321,1948821.805892035
53,20190322,1907635.644175969
54,20190325,1887865.0508427247
55,20190326,1874610.8371638805
56,20190327,1856263.7660918161
57,20190328,1849098.8556184247
58,20190329,1856722.5055413987
59,20190401,1890126.892129011
60,20190402,1899711.5745515302
61,20190403,1908300.0057044546
62,20190404,1922661.2951092348
