,date,assets
0,0,1703893.35903732
1,20200107,1735260.5625051134
2,20200108,1745770.4065616506
3,20200109,1760597.5642093068
4,20200110,1770048.6468248114
5,20200113,1779105.842332511
6,20200114,1771152.161693098
7,20200115,1779063.2058567777
8,20200116,1790934.0750393164
9,20200117,1818146.4828949021
10,20200121,1821943.3262128155
11,20200122,1823407.7725456646
12,20200123,1824067.3341075692
13,20200124,1805251.2032987732
14,20200127,1774333.00828145
15,20200128,1791890.8939711992
16,20200129,1797593.467829933
17,20200130,1794973.1234662316
18,20200131,1774716.9511878875
19,20200203,1823116.3614498833
20,20200204,1786780.4327733947
21,20200205,1787861.513699515
22,20200206,1813962.6809960753
23,20200207,1816753.8133844647
24,20200210,1844132.8757131102
25,20200211,1844233.1023966223
26,20200212,1853021.3416750075
27,20200213,1849676.675050516
28,20200214,1855297.0424442955
29,20200218,1854307.0745094866
30,20200219,1860779.005053747
31,20200220,1852912.1852583028
32,20200221,1822523.2465966055
33,20200224,1764181.503091584
34,20200225,1733783.8929389105
35,20200226,1738114.6391559865
36,20200227,1669429.1223482331
37,20200228,1688828.7186677698
38,20200302,1734235.1696002784
39,20200303,1690764.3012126107
40,20200304,1731815.8696464177
41,20200305,1670514.5165578292
42,20200306,1651798.2035448435
43,20200309,1576742.5654089937
44,20200310,1635389.3307823583
45,20200311,1576685.2387155725
46,20200312,1486018.7659593667
47,20200313,1580447.9976981592
48,20200316,1458636.602869194
49,20200317,1490500.6856019313
50,20200318,1469865.5128041087
51,20200319,1486428.6851784526
52,20200320,1447985.762823646
53,20200323,1433958.7640282847
54,20200324,1503398.619998155
55,20200325,1474916.8346618966
56,20200326,1527632.7225547659
57,20200327,1482290.4553213995
58,20200330,1514321.6321936306
59,20200331,1528484.696759013
60,20200401,1477894.3806335395
61,20200402,1491337.0926161543
62,20200403,1471083.508023452
