,date,assets
0,0,1365272.3568536362
1,20190709,1365258.8946470413
2,20190710,1365314.7671968653
3,20190711,1365346.7253224317
4,20190712,1365386.0715458828
5,20190715,1365383.1358351484
6,20190716,1365149.4003532468
7,20190717,1365026.6684305954
8,20190718,1365049.1495641777
9,20190719,1365084.3082211686
10,20190722,1365463.9729315154
11,20190723,1365660.986083734
12,20190724,1366020.7299851624
13,20190725,1365872.1332425731
14,20190726,1366209.4472294392
15,20190729,1366108.184149575
16,20190730,1365875.247983358
17,20190731,1364406.3317591303
18,20190801,1365084.4234799312
19,20190802,1364615.6778534655
20,20190805,1362630.2972501148
21,20190806,1363728.232866377
22,20190807,1363999.7085900744
23,20190808,1365751.742628413
24,20190809,1365150.2540112461
25,20190812,1364132.8328466676
26,20190813,1365674.1264334873
27,20190814,1363289.3517710262
28,20190815,1363108.386089822
29,20190816,1364612.2351937164
30,20190819,1366059.8240976348
31,20190820,1365300.892766187
32,20190821,1366336.2034703123
33,20190822,1365626.4736252367
34,20190823,1362458.3792617538
35,20190826,1363984.494698146
36,20190827,1364203.0050948972
37,20190828,1364058.8926491982
38,20190829,1366118.9232851113
39,20190830,1365900.9869751474
40,20190903,1364354.2665089292
41,20190904,1365733.7976183628
42,20190905,1367886.2251170608
43,20190906,1367017.003947714
44,20190909,1365539.8311284378
45,20190910,1364162.7861232061
46,20190911,1364198.8749783048
47,20190912,1365591.3678027783
48,20190913,1365384.8539255045
49,20190916,1364353.269436356
50,20190917,1365474.2999296372
51,20190918,1366693.4593278514
52,20190919,1369502.4172858088
53,20190920,1367667.4425507055
54,20190923,1367320.9423667013
55,20190924,1365265.2882334297
56,20190925,1367613.663658624
57,20190926,1367828.2850732217
58,20190927,1365599.12038631
59,20190930,1367222.7082911795
60,20191001,1364725.9705972266
61,20191002,1361592.6398053227
62,20191003,1363732.8392213793
