,date,rewards
0,20160406,329.2977413733024
1,20160407,-469.73988005844876
2,20160408,191.27748889941722
3,20160411,101.3481786379125
4,20160412,763.607448313036
5,20160413,1486.2278331080452
6,20160414,877.0870991492411
7,20160415,868.5991238604765
8,20160418,1812.5856527772266
9,20160419,-1611.4345045988448
10,20160420,1187.3554249892477
11,20160421,-525.7330520602409
12,20160422,-2941.0794897327432
13,20160425,1698.18420020747
14,20160426,-3011.754639649298
15,20160427,-3551.164008445223
16,20160428,-1679.246750570368
17,20160429,22219.72216463508
18,20160502,9871.716996093746
19,20160503,-5389.328115424025
20,20160504,-203.55482449417468
21,20160505,-5586.805676406948
22,20160506,7316.089703773381
23,20160509,2970.9932647068053
24,20160510,12489.157509388402
25,20160511,5650.405149766011
26,20160512,2706.363648630446
27,20160513,-4825.587362718768
28,20160516,445.02542703878134
29,20160517,-9917.395490139257
30,20160518,1434.48657220311
31,20160519,719.400126298191
32,20160520,3014.2021748978877
33,20160523,-4426.758659294341
34,20160524,5577.4297209728975
35,20160525,3189.084568150807
36,20160526,5190.476068154909
37,20160527,-2191.3544869471807
38,20160531,8809.175352028338
39,20160601,-2889.4094768329524
40,20160602,7722.718441858655
41,20160603,-2447.744916451862
42,20160606,1081.8955573441926
43,20160607,-2837.173901109025
44,20160608,2783.3648502822034
45,20160609,980.8625668545719
46,20160610,-9833.768404945964
47,20160613,-2764.056105332682
48,20160614,4251.369039800018
49,20160615,-5420.104240958579
50,20160616,3539.558742789319
51,20160617,-12417.026736743981
52,20160620,8646.520729466807
53,20160621,2080.934819083428
54,20160622,-6172.88738201966
55,20160623,13772.801219731919
56,20160624,-28279.492246608483
57,20160627,-9468.973810558091
58,20160628,20977.96527271776
59,20160629,9829.046647334006
60,20160630,10.842838427168317
61,20160701,13361.712810031953
