,date,assets
0,0,1329213.8426964448
1,20171004,1326997.1267469565
2,20171005,1352481.9970299199
3,20171006,1364931.6333643463
4,20171009,1362296.6929543582
5,20171010,1356162.4553729012
6,20171011,1379374.874885377
7,20171012,1377395.2236190133
8,20171013,1379974.3441656271
9,20171016,1383208.7524617282
10,20171017,1383459.6874168555
11,20171018,1384338.0008868515
12,20171019,1372683.0325726662
13,20171020,1377911.0474495087
14,20171023,1350376.8357648049
15,20171024,1353290.5353221635
16,20171025,1357180.232761889
17,20171026,1356106.720551902
18,20171027,1421226.9045288728
19,20171030,1418215.519165006
20,20171031,1417560.3164578942
21,20171101,1429912.3520281878
22,20171102,1430023.821670186
23,20171103,1439643.4025028714
24,20171106,1430470.0404076795
25,20171107,1440828.3857489938
26,20171108,1449918.1888309433
27,20171109,1437942.5968203908
28,20171110,1433495.2096070363
29,20171113,1430260.8863533107
30,20171114,1430609.4206784335
31,20171115,1423513.2241772255
32,20171116,1439671.3131316272
33,20171117,1420975.9695737455
34,20171120,1419986.101419376
35,20171121,1442445.632418232
36,20171122,1444494.9738199725
37,20171124,1450977.7457265523
38,20171127,1469937.9795539393
39,20171128,1460457.9476826212
40,20171129,1424558.827152594
41,20171130,1424210.2928274712
42,20171201,1408540.2035113217
43,20171204,1392521.5798700491
44,20171205,1401541.6914224843
45,20171206,1419986.101419376
46,20171207,1437482.59285327
47,20171208,1446014.7061615903
48,20171211,1451660.8604565575
49,20171212,1450796.500906802
50,20171213,1450977.7457265523
51,20171214,1462883.732644103
52,20171215,1483851.4419300968
53,20171218,1501905.6231376198
54,20171219,1492899.5505478005
55,20171220,1484911.0002198434
56,20171221,1483070.8142666088
57,20171222,1478177.3784005113
58,20171226,1473465.1873541642
59,20171227,1463190.4024202295
60,20171228,1461475.6414233712
61,20171229,1459049.8550677518
62,20180102,1484980.7753975955
