,date,assets
0,0,1749749.5628850255
1,20181004,1735970.9258767813
2,20181005,1731063.6407784089
3,20181008,1727084.8059670043
4,20181009,1722053.2966072327
5,20181010,1692380.2403183957
6,20181011,1691338.2945306627
7,20181012,1708467.7848110027
8,20181015,1698119.0932931083
9,20181016,1715528.8478089962
10,20181017,1712027.934992704
11,20181018,1694168.5130567993
12,20181019,1699789.867768724
13,20181022,1702992.0645711604
14,20181023,1704759.0107848826
15,20181024,1666102.037916896
16,20181025,1699753.7807120825
17,20181026,1681122.6901737042
18,20181029,1640319.3485018662
19,20181030,1653443.2874172374
20,20181031,1687347.1922352538
21,20181101,1681516.1726634267
22,20181102,1670756.5628332424
23,20181105,1654789.9429252334
24,20181106,1669265.1882453298
25,20181107,1704705.9189526346
26,20181108,1694075.7520504934
27,20181109,1678020.7364589386
28,20181112,1650257.1519043706
29,20181113,1647578.8970542364
30,20181114,1655554.1168344726
31,20181115,1678104.8598530705
32,20181116,1674559.9931155993
33,20181119,1628265.278028672
34,20181120,1634790.8222478363
35,20181121,1648492.8732304433
36,20181123,1632274.7705772908
37,20181126,1661966.6433760612
38,20181127,1656797.5103434771
39,20181128,1708796.5759283944
40,20181129,1711392.716279594
41,20181130,1719257.6712620177
42,20181203,1734933.567891515
43,20181204,1660963.5211588494
44,20181206,1685140.577954554
45,20181207,1640987.812384432
46,20181210,1645106.0971651915
47,20181211,1662353.0383699818
48,20181212,1679473.540717449
49,20181213,1676854.7117959808
50,20181214,1647530.6663787602
51,20181217,1609120.0067457566
52,20181218,1627645.233178732
53,20181219,1618821.304495757
54,20181220,1597506.5002937852
55,20181221,1550246.5478133338
56,20181224,1544995.467152492
57,20181226,1645018.8371275668
58,20181227,1652009.7885226905
59,20181228,1641254.5082486798
60,20181231,1638929.532340467
61,20190102,1655125.5881642334
62,20190103,1608008.3449286898
