,date,assets
0,0,1922661.2951092348
1,20190408,1905010.0556053005
2,20190409,1894587.0525760278
3,20190410,1902352.99541334
4,20190411,1906243.7864970714
5,20190412,1927200.6154303104
6,20190415,1932309.3066963188
7,20190416,1941846.6867880523
8,20190417,1956413.5982717357
9,20190418,1956461.093563512
10,20190422,1976184.19160498
11,20190423,2001032.004582941
12,20190424,1987508.8412422761
13,20190425,1999292.037368164
14,20190426,2013099.9826617907
15,20190429,2037457.198646896
16,20190430,1880715.9726604745
17,20190501,1848450.3263810803
18,20190502,1839798.7606062293
19,20190503,1875844.5680556514
20,20190506,1882155.3272127956
21,20190507,1857971.8757633201
22,20190508,1845587.6456918642
23,20190509,1839435.0133218467
24,20190510,1842424.350758545
25,20190513,1791432.0506682687
26,20190514,1773100.6173447077
27,20190515,1842329.3585933452
28,20190516,1865690.3217272088
29,20190517,1839308.5511170025
30,20190520,1802218.8025635711
31,20190521,1819269.0081219375
32,20190522,1822100.2187715094
33,20190523,1805255.6352920458
34,20190524,1793709.5312847055
35,20190528,1794785.1353893497
36,20190529,1766805.6920603518
37,20190530,1769162.3309692
38,20190531,1746513.2246555984
39,20190603,1639910.1458615586
40,20190604,1666513.565384447
41,20190605,1649384.199952022
42,20190606,1652737.284673103
43,20190607,1687059.15015988
44,20190610,1709739.921055764
45,20190611,1707114.3324850954
46,20190612,1704441.4400019937
47,20190613,1723009.9670257494
48,20190614,1717600.6630972854
49,20190617,1728909.4804434404
50,20190618,1746465.7293638221
51,20190619,1744457.0054482152
52,20190620,1758834.3201051275
53,20190621,1775378.290922135
54,20190624,1765319.0367588922
55,20190625,1719182.310563945
56,20190626,1708822.63511759
57,20190627,1702828.129534699
58,20190628,1710578.24008087
59,20190701,1737529.381636009
60,20190702,1758565.3704433069
61,20190703,1774903.7191814114
62,20190705,1790736.0261391483
