,date,rewards
0,20171004,3287.7690560631454
1,20171005,9816.060232211137
2,20171006,229.27580520347692
3,20171009,2234.615938100964
4,20171010,-1.5645655398257077
5,20171011,1006.1337997373194
6,20171012,5439.178205746692
7,20171013,2881.9751569810323
8,20171016,1248.5032026600093
9,20171017,-471.5747325643897
10,20171018,155.52344896970317
11,20171019,2361.0182611686178
12,20171020,7104.433820518665
13,20171023,156.72909214440733
14,20171024,236.35483117424883
15,20171025,-1831.6617594782729
16,20171026,1035.3352795359679
17,20171027,40389.2223544186
18,20171030,639.7999011233915
19,20171031,-5709.520497512305
20,20171101,-1.7058665321674198
21,20171102,7028.0972845151555
22,20171103,727.2790699773468
23,20171106,2678.349007078912
24,20171107,-1630.2333926334977
25,20171108,2365.414376847446
26,20171109,-3847.662989179138
27,20171110,-1806.2940882882103
28,20171113,491.64694102993235
29,20171114,987.594057135284
30,20171115,-5400.779020742979
31,20171116,1830.098168157041
32,20171117,-6679.600102154538
33,20171120,1086.0169044446666
34,20171121,9980.946823334787
35,20171122,-5131.293676767265
36,20171124,1262.6270146630704
37,20171127,5153.190426491899
38,20171128,8554.093130126828
39,20171129,-13079.10046741506
40,20171130,7063.5237000375055
41,20171201,766.3295148047619
42,20171204,-27202.09956037416
43,20171205,4370.9967481789645
44,20171206,10226.240100889932
45,20171207,-2500.2529775034636
46,20171208,14420.589055131422
47,20171211,9260.859689233825
48,20171212,3035.242302658502
49,20171213,-2002.1922688025516
50,20171214,-5756.104578051949
51,20171215,18874.852961614262
52,20171218,-4118.839710499393
53,20171219,-4830.950982967624
54,20171220,-2729.972711408278
55,20171221,-178.246049487032
56,20171222,86.54760050377809
57,20171226,-976.6156406721566
58,20171227,2752.000410878798
59,20171228,87.29980195290409
60,20171229,-1608.0412599439733
61,20180102,3665.5987833118998
