,date,assets
0,0,1391396.7131938273
1,20170706,1408139.0803844288
2,20170707,1428002.3315314334
3,20170710,1453830.3441809723
4,20170711,1450417.7634617097
5,20170712,1468472.626809029
6,20170713,1459897.2920852907
7,20170714,1461618.1809190023
8,20170717,1473620.6933776943
9,20170718,1494636.0397651603
10,20170719,1498165.4053602873
11,20170720,1500834.1930959632
12,20170721,1496415.4099985342
13,20170724,1515782.6805408408
14,20170725,1517124.4626074492
15,20170726,1535981.511376287
16,20170727,1526064.3945859405
17,20170728,1488204.5835678189
18,20170731,1441157.028192317
19,20170801,1453422.0404657084
20,20170802,1452984.5427190617
21,20170803,1439902.7465500715
22,20170804,1440865.3328878465
23,20170807,1447705.181762182
24,20170808,1444161.3066547047
25,20170809,1432742.0958432239
26,20170810,1396151.075979698
27,20170811,1412295.4526288891
28,20170814,1434623.3855931915
29,20170815,1433806.6906593228
30,20170816,1427156.441107793
31,20170817,1401474.23090043
32,20170818,1398411.5614584992
33,20170821,1390857.1165487377
34,20170822,1410705.858183392
35,20170823,1397726.1609128448
36,20170824,1389632.119357994
37,20170825,1379146.2993945163
38,20170828,1380254.689632856
39,20170829,1391980.1052611577
40,20170830,1411712.1509816777
41,20170831,1430685.7177411898
42,20170901,1427258.538547847
43,20170905,1408328.6782488457
44,20170906,1412018.3557984985
45,20170907,1429037.7308577606
46,20170908,1409247.4691643796
47,20170911,1426835.6378168918
48,20170912,1433573.3877927843
49,20170913,1458395.1091024263
50,20170914,1447617.6813378192
51,20170915,1439713.1486856549
52,20170918,1421337.4820474344
53,20170919,1415022.6328024974
54,20170920,1419908.2899765826
55,20170921,1407424.482890614
56,20170922,1393496.7977563723
57,20170925,1371168.8647920697
58,20170926,1369433.3789426668
59,20170927,1387327.839915341
60,20170928,1395392.7734837614
61,20170929,1402611.7291252
62,20171002,1399461.6467622477
