,date,rewards
0,20171004,-8518.1579939425
1,20171005,25484.870282963384
2,20171006,12449.636334426468
3,20171009,-2634.940409988165
4,20171010,-6134.237581457011
5,20171011,23212.41951247584
6,20171012,-1979.6512663636822
7,20171013,2579.12054661382
8,20171016,3234.408296101028
9,20171017,250.93495512730442
10,20171018,878.3134699959774
11,20171019,-11654.968314185273
12,20171020,5228.014876842499
13,20171023,-27534.211684703827
14,20171024,2913.699557358632
15,20171025,3889.697439725511
16,20171026,-1073.512209987035
17,20171027,65120.183976970846
18,20171030,-3011.385363866808
19,20171031,-655.2027071118355
20,20171101,12352.035570293665
21,20171102,111.4696419981774
22,20171103,9619.580832685344
23,20171106,-9173.362095191842
24,20171107,10358.345341314329
25,20171108,9089.803081949474
26,20171109,-11975.59201055253
27,20171110,-4447.387213354465
28,20171113,-3234.3232537256554
29,20171114,348.53432512283325
30,20171115,-7096.196501208004
31,20171116,16158.088954401668
32,20171117,-18695.343557881657
33,20171120,-989.8681543695275
34,20171121,22459.530998856062
35,20171122,2049.341401740443
36,20171124,6482.771906579845
37,20171127,18960.233827386983
38,20171128,-9480.031871318119
39,20171129,-35899.1205300272
40,20171130,-348.53432512283325
41,20171201,-15670.089316149475
42,20171204,-16018.623641272541
43,20171205,9020.111552435206
44,20171206,18444.409996891627
45,20171207,17496.49143389403
46,20171208,8532.113308320288
47,20171211,5646.154294967186
48,20171212,-864.3595497554634
49,20171213,181.24481975031085
50,20171214,11905.986917550676
51,20171215,20967.709285993828
52,20171218,18054.181207522983
53,20171219,-9006.07258981932
54,20171220,-7988.550327957142
55,20171221,-1840.1859532345552
56,20171222,-4893.435866097454
57,20171226,-4712.191046347143
58,20171227,-10274.784933934687
59,20171228,-1714.7609968583565
60,20171229,-2425.786355619319
61,20180102,25930.920329843648
