,date,assets
0,0,1790736.0261391483
1,20190709,1780044.073448055
2,20190710,1804796.8942608163
3,20190711,1810696.4092601542
4,20190712,1811787.8456559398
5,20190715,1820391.9161390148
6,20190716,1825516.438114517
7,20190717,1814081.1585635177
8,20190718,1814049.4939812352
9,20190719,1788379.3872303
10,20190722,1800985.0700901528
11,20190723,1813859.7041934733
12,20190724,1800574.0204749848
13,20190725,1791574.3451642543
14,20190726,1978667.485679663
15,20190729,1961269.363546408
16,20190730,1938699.2241458744
17,20190731,1925318.5482621859
18,20190801,1913187.2426004186
19,20190802,1889430.8660182431
20,20190805,1823523.5464900513
21,20190806,1851407.9992354964
22,20190807,1857797.9166850522
23,20190808,1906528.5684500332
24,20190809,1879972.6458005682
25,20190812,1858936.6569932704
26,20190813,1894618.71715831
27,20190814,1842456.0137591804
28,20190815,1847153.4608673826
29,20190816,1863507.6418966285
30,20190819,1896484.9520352934
31,20190820,1871558.1721442644
32,20190821,1885097.1677760705
33,20190822,1882376.7800011926
34,20190823,1821894.5966926063
35,20190826,1849731.554146275
36,20190827,1848070.7468055568
37,20190828,1853100.471158497
38,20190829,1887627.7657631866
39,20190830,1880114.9402965538
40,20190903,1848940.7304129452
41,20190904,1869533.8104801544
42,20190905,1916935.7391881645
43,20190906,1906734.1905289362
44,20190909,1905911.702213324
45,20190910,1908426.4679092988
46,20190911,1930838.4821043531
47,20190912,1953108.008842431
48,20190913,1961506.6502075936
49,20190916,1948442.2263165112
50,20190917,1945041.6447220065
51,20190918,1950197.8312797912
52,20190919,1960162.0948594813
53,20190920,1946275.3771954249
54,20190923,1952760.0922675424
55,20190924,1928608.3054003492
56,20190925,1972514.8548912928
57,20190926,1964400.995479092
58,20190927,1938620.0642718158
59,20190930,1928987.884975873
60,20191001,1907002.947229766
61,20191002,1861973.4897217453
62,20191003,1879687.8638476063
