,date,rewards
0,20170706,-9129.528384519275
1,20170707,19863.251147004543
2,20170710,25828.012649538927
3,20170711,-3412.5807192625944
4,20170712,18054.863347319188
5,20170713,-8575.334723738255
6,20170714,1720.8888337116223
7,20170717,12002.512458692072
8,20170718,21015.34638746595
9,20170719,3529.3655951269902
10,20170720,2668.7877356759273
11,20170721,-4418.783097428968
12,20170724,19367.270542306593
13,20170725,1341.7820666083135
14,20170726,18857.048768837936
15,20170727,-9917.116790346568
16,20170728,-37859.81101812166
17,20170731,-47047.555375501746
18,20170801,12265.012273391243
19,20170802,-437.4977466466371
20,20170803,-13081.7961689902
21,20170804,962.586337774992
22,20170807,6839.84887433541
23,20170808,-3543.8751074771862
24,20170809,-11419.21081148088
25,20170810,-36591.01986352587
26,20170811,16144.376649191137
27,20170814,22327.932964302367
28,20170815,-816.6949338687118
29,20170816,-6650.249551529763
30,20170817,-25682.210207363125
31,20170818,-3062.669441930717
32,20170821,-7554.444909761427
33,20170822,19848.741634654347
34,20170823,-12979.697270547273
35,20170824,-8094.041554850759
36,20170825,-10485.819963477785
37,20170828,1108.39023833978
38,20170829,11725.415628301678
39,20170830,19732.045720519964
40,20170831,18973.56675951206
41,20170901,-3427.179193342803
42,20170905,-18929.860299001215
43,20170906,3689.6775496527553
44,20170907,17019.37505926215
45,20170908,-19790.261693381006
46,20170911,17588.168652512133
47,20170912,6737.749975892482
48,20170913,24821.721309642075
49,20170914,-10777.427764607128
50,20170915,-7904.532652164344
51,20170918,-18375.666638220428
52,20170919,-6314.849244937068
53,20170920,4885.657174085267
54,20170921,-12483.807085968554
55,20170922,-13927.685134241823
56,20170925,-22327.9329643026
57,20170926,-1735.485849402845
58,20170927,17894.46097267419
59,20170928,8064.933568420354
60,20170929,7218.955641438719
61,20171002,-3150.0823629524093
