,date,assets
0,0,1001076.7318007818
1,20200107,1001068.9093963439
2,20200108,1001068.1433090799
3,20200109,1001068.1433090799
4,20200110,1001068.1433090799
5,20200113,1001068.1433090799
6,20200114,1001068.1433090799
7,20200115,1001068.1433090799
8,20200116,1001068.1433090799
9,20200117,1001068.1433090799
10,20200121,1001068.1433090799
11,20200122,1001068.1433090799
12,20200123,1001068.1433090799
13,20200124,1001068.1433090799
14,20200127,1001068.1433090799
15,20200128,1001068.1433090799
16,20200129,1001068.1433090799
17,20200130,1001068.1433090799
18,20200131,1001068.1433090799
19,20200203,1001068.1433090799
20,20200204,1001068.1433090799
21,20200205,1001068.1433090799
22,20200206,1001068.1433090799
23,20200207,1001068.1433090799
24,20200210,1001068.1433090799
25,20200211,1001068.1433090799
26,20200212,1001068.1433090799
27,20200213,1001068.1433090799
28,20200214,1001068.1433090799
29,20200218,1001068.1433090799
30,20200219,1001068.1433090799
31,20200220,1001068.1433090799
32,20200221,1001068.1433090799
33,20200224,1001068.1433090799
34,20200225,1001068.1433090799
35,20200226,1001068.1433090799
36,20200227,1001068.1433090799
37,20200228,1001068.1433090799
38,20200302,1001068.1433090799
39,20200303,1001068.1433090799
40,20200304,1001068.1433090799
41,20200305,1001068.1433090799
42,20200306,1001068.1433090799
43,20200309,1001068.1433090799
44,20200310,1001068.1433090799
45,20200311,1001068.1433090799
46,20200312,1001068.1433090799
47,20200313,1001163.8412599184
48,20200316,1001163.0669867052
49,20200317,1001216.761571844
50,20200318,1001216.0470642287
51,20200319,1001226.6236517965
52,20200320,1001173.669461426
53,20200323,1001152.9642518978
54,20200324,1001393.314118398
55,20200325,1001390.42157415
56,20200326,1001390.42157415
57,20200327,1001390.42157415
58,20200330,1001390.42157415
59,20200331,1001390.42157415
60,20200401,1001390.42157415
61,20200402,1001390.42157415
62,20200403,1001390.42157415
