,date,assets
0,0,1399461.6467622477
1,20171004,1408591.176605156
2,20171005,1431050.3149959429
3,20171006,1443782.1109258714
4,20171009,1445838.4000661755
5,20171010,1440311.1377686767
6,20171011,1451686.5546163055
7,20171012,1460334.7912903263
8,20171013,1463266.1663440424
9,20171016,1468224.7254684102
10,20171017,1472293.5987468965
11,20171018,1454603.3326543304
12,20171019,1439450.648870956
13,20171020,1434054.5919999415
14,20171023,1409830.7722699798
15,20171024,1423831.3593545042
16,20171025,1419470.701809817
17,20171026,1418770.7042484714
18,20171027,1606202.7997196128
19,20171030,1620640.8874675615
20,20171031,1612517.7379262801
21,20171101,1610184.3519555856
22,20171102,1596387.8707894394
23,20171103,1621734.6792318209
24,20171106,1634947.7683306367
25,20171107,1638608.3393522482
26,20171108,1652769.2398496873
27,20171109,1647300.2810283906
28,20171110,1641787.528243242
29,20171113,1647358.673466323
30,20171114,1658544.403487805
31,20171115,1643741.7184851032
32,20171116,1659200.785008759
33,20171117,1648394.07279265
34,20171120,1643187.7027477825
35,20171121,1662409.1693895245
36,20171122,1686720.5785055787
37,20171124,1730238.8572476837
38,20171127,1744574.7571354592
39,20171128,1741322.5787908419
40,20171129,1694172.925975286
41,20171130,1716748.7588218185
42,20171201,1695747.9219467028
43,20171204,1654329.6373470237
44,20171205,1665442.5543799535
45,20171206,1681164.0317565782
46,20171207,1692014.5379365392
47,20171208,1695237.5207913849
48,20171211,1705329.6369720679
49,20171212,1699729.2948008263
50,20171213,1698343.8966938264
51,20171214,1713117.3847483676
52,20171215,1720234.3304530934
53,20171218,1736918.2147856439
54,20171219,1732251.441385866
55,20171220,1718017.5499764143
56,20171221,1713846.5792578738
57,20171222,1704512.853076469
58,20171226,1716763.3572958987
59,20171227,1724784.4969004672
60,20171228,1730384.6611482485
61,20171229,1706131.6444701264
62,20180102,1734628.6227788012
