,date,assets
0,0,999302.6392679588
1,20160706,999577.2603012149
2,20160707,999576.2377551711
3,20160708,1000765.325509309
4,20160711,1001145.2115724818
5,20160712,1001970.8805760198
6,20160713,1002375.8054079565
7,20160714,1002690.5837251922
8,20160715,1002633.7962495293
9,20160718,1003000.1023558845
10,20160719,1001752.3940648503
11,20160720,1005848.2862022296
12,20160721,1005685.1787465722
13,20160722,1006833.3955636666
14,20160725,1007074.2465063
15,20160726,1007119.1000809843
16,20160727,1006233.1488734256
17,20160728,1006263.475686233
18,20160729,1007010.6541470286
19,20160801,1006848.3307267012
20,20160802,1006847.2046921321
21,20160803,1007490.2968646085
22,20160804,1008191.2859534269
23,20160805,1009154.3706322243
24,20160808,1009324.3702401438
25,20160809,1009565.6205384604
26,20160810,1009249.2304271783
27,20160811,1009744.0190405962
28,20160812,1009098.047080597
29,20160815,1009422.8782109771
30,20160816,1008832.1498222213
31,20160817,1009054.4935787548
32,20160818,1009128.6540775143
33,20160819,1009165.5384326861
34,20160822,1009260.5038120528
35,20160823,1009686.7049326416
36,20160824,1009803.2942604442
37,20160825,1010238.2842515243
38,20160826,1009956.7655148851
39,20160829,1010097.186448162
40,20160830,1009667.0772011112
41,20160831,1008778.9852520936
42,20160901,1009048.5740576787
43,20160902,1009215.6308330338
44,20160906,1009087.131120342
45,20160907,1009193.0943009247
46,20160908,1008694.5002201202
47,20160909,1006030.3423856972
48,20160912,1007879.6016508488
49,20160913,1006722.5646313543
50,20160914,1006115.853866101
51,20160915,1008219.2148264718
52,20160916,1008355.0644408051
53,20160919,1007616.9829358641
54,20160920,1007337.0587104105
55,20160921,1009561.7805008267
56,20160922,1009702.4230076644
57,20160923,1008771.8538495098
58,20160926,1007497.1040369142
59,20160927,1010040.2042492558
60,20160928,1010234.4904406616
61,20160929,1008681.5619145553
62,20160930,1009177.041908093
