,date,assets
0,0,1024195.8657289542
1,20170104,1024788.9521233599
2,20170105,1024787.6960956767
3,20170106,1026844.0826426938
4,20170109,1026076.6923058183
5,20170110,1025998.3921472663
6,20170111,1028203.5488584953
7,20170112,1025945.4543740214
8,20170113,1026296.2507921304
9,20170117,1025626.6153351583
10,20170118,1025506.8199725945
11,20170119,1024711.2066655981
12,20170120,1026466.3791972881
13,20170123,1027347.7960140794
14,20170124,1029604.546350826
15,20170125,1030251.5980691446
16,20170126,1032653.1120567457
17,20170127,1038831.7597881414
18,20170130,1036157.0649858639
19,20170131,1034171.9605330005
20,20170201,1029726.775388519
21,20170202,1028014.418928484
22,20170203,1030151.7954361109
23,20170206,1029981.9976037538
24,20170207,1029091.5962323069
25,20170208,1028707.4942047885
26,20170209,1031783.5676521661
27,20170210,1031524.6400356721
28,20170213,1034629.7317847542
29,20170214,1035675.0804218315
30,20170215,1035498.4962880209
31,20170216,1035453.1228880512
32,20170217,1035894.05060369
33,20170221,1035315.279017732
34,20170222,1034733.8355137641
35,20170223,1035898.0370103591
36,20170224,1035896.726310824
37,20170227,1034131.4103905385
38,20170228,1032994.1932176846
39,20170301,1037374.1293773053
40,20170302,1033109.6563956608
41,20170303,1034213.3514941449
42,20170306,1034304.5518134271
43,20170307,1034907.111556448
44,20170308,1037658.2041287881
45,20170309,1036438.7005841455
46,20170310,1037378.4474728457
47,20170313,1036337.4622856282
48,20170314,1034912.2882723403
49,20170315,1036531.6001466707
50,20170316,1036003.7291981047
51,20170317,1037108.060446993
52,20170320,1037396.3297490107
53,20170321,1033904.7553569663
54,20170322,1037895.1591234449
55,20170323,1037111.7311248508
56,20170324,1037650.4171173761
57,20170327,1038240.4992403582
58,20170328,1039179.5029845152
59,20170329,1040072.6694460819
60,20170330,1041268.8655757962
61,20170331,1042019.0364097166
62,20170403,1040458.3285505841
