,date,assets
0,0,2517081.169623289
1,20190107,2570868.972125953
2,20190108,2583026.103656209
3,20190109,2584330.6387877017
4,20190110,2582716.497019808
5,20190111,2574620.2957345517
6,20190114,2562065.2398003177
7,20190115,2594010.567829459
8,20190116,2599313.708123454
9,20190117,2604946.491545908
10,20190118,2606763.6334696766
11,20190122,2565529.3389257565
12,20190123,2570713.4997925423
13,20190124,2580911.249512097
14,20190125,2591945.0214775517
15,20190128,2568078.801426187
16,20190129,2535007.4318152512
17,20190130,2594077.5495718336
18,20190131,2632370.0015765214
19,20190201,2556946.14170601
20,20190204,2562833.3375882767
21,20190205,2584674.477701107
22,20190206,2568327.170332337
23,20190207,2544970.693653111
24,20190208,2520819.714969187
25,20190211,2523409.1040556785
26,20190212,2568745.5245045396
27,20190213,2570673.662897384
28,20190214,2553149.3735483084
29,20190215,2537981.3346934724
30,20190219,2558576.2967424057
31,20190220,2552664.8713088147
32,20190221,2549720.5128605156
33,20190222,2563202.811410643
34,20190225,2564804.604164106
35,20190226,2568707.3192551294
36,20190227,2574204.466433998
37,20190228,2572655.941360602
38,20190301,2611618.291152608
39,20190304,2641984.387985684
40,20190305,2637215.4777035806
41,20190306,2606964.195846624
42,20190307,2550672.328828668
43,20190308,2543789.4879019274
44,20190311,2611070.2022838765
45,20190312,2614438.4496827526
46,20190313,2639091.6557536335
47,20190314,2632558.0454890337
48,20190315,2670084.142786427
49,20190318,2713493.548076648
50,20190319,2742609.326477118
51,20190320,2795747.8568206565
52,20190321,2829194.633948841
53,20190322,2745012.160174105
54,20190325,2759751.582439816
55,20190326,2774525.9847301603
56,20190327,2746438.976619281
57,20190328,2758445.26711411
58,20190329,2769844.81645248
59,20190401,2821850.6207576776
60,20190402,2821524.089359858
61,20190403,2831974.9898791686
62,20190404,2829113.474312373
