,date,rewards
0,20180104,6812.4438901615795
1,20180105,9703.550692490768
2,20180108,808.635726370383
3,20180109,-543.358221094124
4,20180110,-3621.0625290377066
5,20180111,2355.9409160846844
6,20180112,13814.260523125762
7,20180116,-11389.503864923725
8,20180117,16342.149743804242
9,20180118,-367.8101810035296
10,20180119,-919.1037486770656
11,20180122,14798.077442321694
12,20180123,2670.146561985137
13,20180124,-740.8152538433205
14,20180125,4718.079016555101
15,20180126,16043.804469498806
16,20180129,-1303.4196426100098
17,20180130,-10995.048842586111
18,20180131,21192.684200664982
19,20180201,-7019.988560237223
20,20180202,-23259.64889772702
21,20180205,-35528.69822092727
22,20180206,31364.226123177446
23,20180207,-16238.420073195593
24,20180208,-43520.06616748124
25,20180209,30053.27750943415
26,20180212,9024.665377181023
27,20180213,6663.987661429681
28,20180214,13421.144250034587
29,20180215,17773.680608587572
30,20180216,-6357.147596679861
31,20180220,6946.036790852901
32,20180221,-11896.888878905913
33,20180222,2324.179807113018
34,20180223,22627.056384905707
35,20180226,13234.468484115787
36,20180227,-11900.96417173557
37,20180228,-4204.895882337587
38,20180301,-9013.233173392247
39,20180302,1961.210283022374
40,20180305,5801.486471423414
41,20180306,-3156.2378050817642
42,20180307,5332.01659754361
43,20180308,5640.161082510604
44,20180309,20927.359320440795
45,20180312,2284.0451862877235
46,20180313,-23508.645116844913
47,20180314,-5591.5785785957705
48,20180315,3298.7893358159345
49,20180316,4207.501578113763
50,20180319,-17176.378070754
51,20180320,2414.260008095065
52,20180321,-6564.31790775829
53,20180322,-27228.815399305895
54,20180323,-26486.5321999914
55,20180326,67140.89674647711
56,20180327,-43960.896996266674
57,20180328,-820.3886135076173
58,20180329,19269.694153182907
59,20180402,-28264.066325555556
60,20180403,12258.10511705908
61,20180404,27059.477341827704
