,date,assets
0,0,1000000.0
1,20160706,1000000.0
2,20160707,1000000.0
3,20160708,1000000.0
4,20160711,1000000.0
5,20160712,1000000.0
6,20160713,1000000.0
7,20160714,1000000.0
8,20160715,1000000.0
9,20160718,1000000.0
10,20160719,1000000.0
11,20160720,1000000.0
12,20160721,1000000.0
13,20160722,1000000.0
14,20160725,1000000.0
15,20160726,1000000.0
16,20160727,1000000.0
17,20160728,1000000.0
18,20160729,1000000.0
19,20160801,1000000.0
20,20160802,1000000.0
21,20160803,1000000.0
22,20160804,1000000.0
23,20160805,1000000.0
24,20160808,1000000.0
25,20160809,1000000.0
26,20160810,1000000.0
27,20160811,1000000.0
28,20160812,1000000.0
29,20160815,1000000.0
30,20160816,1000000.0
31,20160817,1000000.0
32,20160818,1000000.0
33,20160819,1000000.0
34,20160822,1000000.0
35,20160823,1000000.0
36,20160824,1000000.0
37,20160825,1000000.0
38,20160826,1000000.0
39,20160829,1000000.0
40,20160830,1000000.0
41,20160831,1000000.0
42,20160901,1000000.0
43,20160902,1000000.0
44,20160906,1000000.0
45,20160907,1000000.0
46,20160908,1000000.0
47,20160909,1000000.0
48,20160912,1000000.0
49,20160913,1000000.0
50,20160914,1000000.0
51,20160915,1000000.0
52,20160916,1000000.0
53,20160919,1000000.0
54,20160920,1000000.0
55,20160921,1000000.0
56,20160922,1000000.0
57,20160923,1000000.0
58,20160926,1000000.0
59,20160927,1000000.0
60,20160928,1000000.0
61,20160929,1000000.0
62,20160930,1000000.0
