,date,assets
0,0,1000000.0
1,20180104,1000000.0
2,20180105,1000000.0
3,20180108,1000000.0
4,20180109,1000000.0
5,20180110,1000000.0
6,20180111,1000000.0
7,20180112,1000000.0
8,20180116,1000000.0
9,20180117,1000000.0
10,20180118,1000000.0
11,20180119,1000000.0
12,20180122,1000000.0
13,20180123,1000000.0
14,20180124,1000000.0
15,20180125,1000000.0
16,20180126,1000000.0
17,20180129,1000000.0
18,20180130,1000000.0
19,20180131,1000000.0
20,20180201,1000000.0
21,20180202,1000000.0
22,20180205,1000000.0
23,20180206,1000000.0
24,20180207,1000000.0
25,20180208,1000000.0
26,20180209,1000000.0
27,20180212,1000000.0
28,20180213,1000000.0
29,20180214,1000000.0
30,20180215,1000000.0
31,20180216,1000000.0
32,20180220,1000000.0
33,20180221,1000000.0
34,20180222,1000000.0
35,20180223,1000000.0
36,20180226,1000000.0
37,20180227,1000000.0
38,20180228,1000000.0
39,20180301,1000000.0
40,20180302,1000000.0
41,20180305,1000000.0
42,20180306,1000000.0
43,20180307,1000000.0
44,20180308,1000000.0
45,20180309,1000000.0
46,20180312,1000000.0
47,20180313,1000000.0
48,20180314,1000000.0
49,20180315,1000000.0
50,20180316,1000000.0
51,20180319,1000000.0
52,20180320,1000000.0
53,20180321,1000000.0
54,20180322,1000000.0
55,20180323,1000000.0
56,20180326,1000000.0
57,20180327,1000000.0
58,20180328,1000000.0
59,20180329,1000000.0
60,20180402,1000000.0
61,20180403,1000000.0
62,20180404,1000000.0
