,date,rewards
0,20180406,-9010.664272154681
1,20180409,152.15798565652221
2,20180410,7080.460190508515
3,20180411,-2390.8355608815327
4,20180412,5949.938924199436
5,20180413,-5348.679704048205
6,20180416,3414.7977645918727
7,20180417,21357.957842619624
8,20180418,8721.864726925734
9,20180419,11189.733575130813
10,20180420,-12021.979480070993
11,20180423,-4163.498212007806
12,20180424,-26051.69308850635
13,20180425,6.4690415896475315
14,20180426,28475.65127272019
15,20180427,28102.789863883983
16,20180430,-3513.5353228058666
17,20180501,8960.951104480308
18,20180502,-7318.674245378468
19,20180503,1407.5294249709696
20,20180504,5483.149970266037
21,20180507,12313.301949497778
22,20180508,-5187.014507201966
23,20180509,10679.15547454916
24,20180510,729.8608392495662
25,20180511,-4533.652402952313
26,20180514,-1062.7686859183013
27,20180515,-19661.167627121322
28,20180516,8822.211962195113
29,20180517,-4532.828273428604
30,20180518,-6215.241792085115
31,20180521,9480.194226511754
32,20180522,-3604.05348772835
33,20180523,18396.07810380822
34,20180524,1081.5077270139009
35,20180525,6646.931913918816
36,20180529,2590.5791704542935
37,20180530,11824.028107387945
38,20180531,4733.063173546456
39,20180601,12236.339051432908
40,20180604,24902.96402995102
41,20180605,33293.225931183435
42,20180606,-692.6408516406082
43,20180607,-7229.713941636495
44,20180608,-6072.1905570384115
45,20180611,5905.19930516649
46,20180612,11323.301983948331
47,20180613,7301.931211155839
48,20180614,23190.780776380096
49,20180615,-9851.668794751633
50,20180618,9858.604185028467
51,20180619,14105.317159167025
52,20180620,19979.393902020995
53,20180621,-2289.595934566576
54,20180622,-349.1639844109304
55,20180625,-2289.6137942713685
56,20180626,1762.0327617940493
57,20180627,-2659.6900450545363
58,20180628,4354.6274146395735
59,20180629,-248.80630307737738
60,20180702,2062.3664966593497
61,20180703,-3437.4395806379616
