,date,rewards
0,20190408,19564.350604087114
1,20190409,-21803.936928870622
2,20190410,17869.235218109097
3,20190411,-5069.968337952159
4,20190412,-1570.5765058728866
5,20190415,2814.8129035555758
6,20190416,28258.056809395086
7,20190417,2768.111795516219
8,20190418,-4867.78453060938
9,20190422,39844.41369032487
10,20190423,56702.540137290955
11,20190424,-34245.54041278176
12,20190425,777.6001205444336
13,20190426,75240.59543988062
14,20190429,-18973.366736472584
15,20190430,-18522.487748176325
16,20190501,-23328.003616333008
17,20190502,-16640.757664468605
18,20190503,95862.56618872145
19,20190506,-18522.29801374767
20,20190507,-45956.24332898762
21,20190508,-5023.265674712136
22,20190509,-27838.123195496853
23,20190510,-15380.953712372575
24,20190513,-104664.86114046304
25,20190514,27122.600447775796
26,20190515,48257.908581794705
27,20190516,56640.27147483779
28,20190517,-59983.989317984786
29,20190520,-15598.703518928494
30,20190521,-2254.9641447667964
31,20190522,3359.28539755987
32,20190523,-68739.96574094566
33,20190524,12130.638085305225
34,20190528,20450.92205032427
35,20190529,-26811.82789399894
36,20190530,-4463.416915923823
37,20190531,-64152.00994491577
38,20190603,-128117.4036369021
39,20190604,57340.41640257463
40,20190605,13903.398398520425
41,20190606,24665.452495665755
42,20190607,77246.86440369487
43,20190610,88024.29632082395
44,20190611,4774.380759330001
45,20190612,-13032.585796325933
46,20190613,23297.059797135647
47,20190614,-979.7839278872125
48,20190617,25443.052616210654
49,20190618,23856.71882149484
50,20190619,11539.654217689764
51,20190620,14618.72985661216
52,20190621,-10715.161699476652
53,20190624,4043.4817468253896
54,20190625,-55411.79081079736
55,20190626,30419.61718288297
56,20190627,10031.155084640719
57,20190628,-16562.919892402366
58,20190701,44416.41935268277
59,20190702,18849.210435625166
60,20190703,7293.797373892739
61,20190705,6080.885819465853
