,date,rewards
0,20190107,-940.5767478574999
1,20190108,3214.5236488892697
2,20190109,-674.3810740087647
3,20190110,-1815.0079485180322
4,20190111,-5561.763155802619
5,20190114,-5352.655622628517
6,20190115,14041.095331524964
7,20190116,1666.4974270286039
8,20190117,3946.930687030079
9,20190118,3735.784055541968
10,20190122,-12555.961198191857
11,20190123,2304.374658973189
12,20190124,-777.2903437225614
13,20190125,7979.464458020637
14,20190128,-9877.983990843408
15,20190129,-4518.382377140224
16,20190130,13702.96173356031
17,20190131,13292.67782639782
18,20190201,-2769.743991715368
19,20190204,10948.692292457214
20,20190205,6612.000764602562
21,20190206,-15589.969455995597
22,20190207,-8456.645362049108
23,20190208,-1890.581888067769
24,20190211,-31.493213788606226
25,20190212,13869.28619998577
26,20190213,-648.3563547446392
27,20190214,804.1620799109805
28,20190215,-4345.462636657758
29,20190219,2675.7132853588555
30,20190220,-2628.2468524640426
31,20190221,-9361.689878080506
32,20190222,7509.989008171251
33,20190225,-554.2593489682768
34,20190226,3264.6628136290237
35,20190227,524.1125101384241
36,20190228,2241.26840293454
37,20190301,12330.701122918865
38,20190304,4015.1507953223772
39,20190305,8466.087644835468
40,20190306,-2508.8898113491014
41,20190307,-8817.387541363947
42,20190308,-603.6228516255505
43,20190311,20561.89639012073
44,20190312,10806.695953462971
45,20190313,69.10635687108152
46,20190314,-4899.6736729715485
47,20190315,-697.7953387466259
48,20190318,-133.74476761859842
49,20190319,9399.204746856121
50,20190320,16310.8303124886
51,20190321,4948.424374185968
52,20190322,-17177.06946139224
53,20190325,-8310.13496743096
54,20190326,-5614.310171995778
55,20190327,-7826.440831463784
56,20190328,-3082.2113072990905
57,20190329,3291.396513468353
58,20190401,14545.36911971867
59,20190402,4199.121928764274
60,20190403,3788.773874827195
61,20190404,6384.156835628906
