,date,rewards
0,20161004,-451.7346363114193
1,20161005,1008.1545894586015
2,20161006,253.17215399700217
3,20161007,152.62959002959542
4,20161010,618.8526819503168
5,20161011,-2214.0276158137713
6,20161012,-210.99609719309956
7,20161013,-503.36622700002044
8,20161014,1330.5523036202649
9,20161017,-537.8416009492939
10,20161018,1188.3670185783412
11,20161019,-355.2102842407767
12,20161020,-769.3216073999647
13,20161021,6658.983636517543
14,20161024,3728.799353267066
15,20161025,-29.274966207682155
16,20161026,-1017.737564880983
17,20161027,-1508.331544055487
18,20161028,-659.8501565738115
19,20161031,142.98303943313658
20,20161101,-349.62105582188815
21,20161102,-1083.003571589943
22,20161103,-648.8201146014035
23,20161104,-1483.078253621352
24,20161107,5101.15665985283
25,20161108,148.98925890226383
26,20161109,-908.3882733980427
27,20161110,-4475.704442106304
28,20161111,979.2684958733153
29,20161114,-2776.754323533736
30,20161115,3561.3103534550173
31,20161116,2451.9798136146273
32,20161117,3132.3911099828547
33,20161118,-924.9683349579573
34,20161121,1633.6201671967283
35,20161122,837.4453127050074
36,20161123,-2338.252506603254
37,20161125,423.3601342285983
38,20161128,261.66767334751785
39,20161129,1585.8533482184866
40,20161130,-2762.282253411715
41,20161201,-3548.7407290436095
42,20161202,167.149326460436
43,20161205,3284.2546466371277
44,20161206,-921.1472799638286
45,20161207,4865.626660878072
46,20161208,-1242.3623564892914
47,20161209,3327.786714250571
48,20161212,696.2964793156134
49,20161213,2840.2343467628816
50,20161214,-1059.7128387213452
51,20161215,-356.10546237498056
52,20161216,-1000.4524599029683
53,20161219,4735.759483807487
54,20161220,-289.97561503818724
55,20161221,-1.2810273199575022
56,20161222,35.248101744335145
57,20161223,-1138.7773885747883
58,20161227,146.27554149355274
59,20161228,-1077.0421970896423
60,20161229,-336.93649855977856
61,20161230,-2851.2648074495373
