,date,assets
0,0,995457.074100355
1,20160706,995118.0435096804
2,20160707,994518.4352991781
3,20160708,997097.0007285596
4,20160711,999505.5268327581
5,20160712,1000937.179081585
6,20160713,999975.8359207804
7,20160714,1001027.3710309917
8,20160715,1000728.8409235652
9,20160718,1004523.6860728567
10,20160719,1005399.2463880188
11,20160720,1006579.7598753439
12,20160721,1005852.0146479162
13,20160722,1007028.1234378496
14,20160725,1006163.1739253795
15,20160726,1005763.7836722026
16,20160727,1006757.5998908816
17,20160728,1008001.0453714454
18,20160729,1014966.1884612207
19,20160801,1016223.5332253845
20,20160802,1015656.7376999392
21,20160803,1016319.0273607592
22,20160804,1015815.8787799492
23,20160805,1019232.4834895821
24,20160808,1019079.8419885559
25,20160809,1019900.4976662878
26,20160810,1020037.5357604669
27,20160811,1020091.9455385408
28,20160812,1019534.9339373508
29,20160815,1019264.1862777981
30,20160816,1017421.7243673779
31,20160817,1018390.2787304429
32,20160818,1017533.8817306381
33,20160819,1016786.9863295087
34,20160822,1015602.7887812258
35,20160823,1015574.5071160767
36,20160824,1014672.8735465403
37,20160825,1014584.5794998906
38,20160826,1014630.6658937703
39,20160829,1015617.2547459449
40,20160830,1014443.7887296326
41,20160831,1013653.3221206686
42,20160901,1014324.7744646964
43,20160902,1015375.9126680668
44,20160906,1018793.4384187128
45,20160907,1018898.7435399189
46,20160908,1016864.4794340008
47,20160909,1010481.4195213034
48,20160912,1014325.4620925867
49,20160913,1010455.2347262199
50,20160914,1011623.1305577668
51,20160915,1015528.8325600491
52,20160916,1014301.6144004113
53,20160919,1012935.5793776626
54,20160920,1015401.0607327062
55,20160921,1017494.5677581762
56,20160922,1022320.3769275486
57,20160923,1022180.284108911
58,20160926,1016511.9960231276
59,20160927,1020469.2566763936
60,20160928,1019808.826537199
61,20160929,1016812.071568555
62,20160930,1017859.5783515633
