,date,assets
0,0,999940.6801259972
1,20190107,1000082.9659206313
2,20190108,1000111.565824492
3,20190109,1000175.242637262
4,20190110,1000142.6303122755
5,20190111,1000100.2828107167
6,20190114,1000057.2785014366
7,20190115,1000237.7245027573
8,20190116,1000261.493561617
9,20190117,1000312.7266394922
10,20190118,1000430.2857512096
11,20190122,1000270.25575575
12,20190123,1000355.2547990019
13,20190124,1000310.2430028864
14,20190125,1000398.7443985303
15,20190128,1000197.4501604192
16,20190129,999982.0043386815
17,20190130,1000342.1805019148
18,20190131,1000128.7644811454
19,20190201,999940.9046263599
20,20190204,1000289.5864497799
21,20190205,1000470.1601115351
22,20190206,1000318.9254542309
23,20190207,1000218.8523093974
24,20190208,1000272.567202372
25,20190211,1000213.3837194168
26,20190212,1000449.3847048411
27,20190213,1000437.0312073359
28,20190214,1000450.327825091
29,20190215,1000657.4953645337
30,20190219,1000648.9389326015
31,20190220,1000555.085353801
32,20190221,1000941.3985180402
33,20190222,1001214.7486926299
34,20190225,1001195.2697057723
35,20190226,1001195.2697057723
36,20190227,1001195.2697057723
37,20190228,1001195.2697057723
38,20190301,1001195.2697057723
39,20190304,1001195.2697057723
40,20190305,1001195.2697057723
41,20190306,1001195.2697057723
42,20190307,1001195.2697057723
43,20190308,1001195.3119088642
44,20190311,1001215.2000520265
45,20190312,1001214.2092241372
46,20190313,1001214.2092241372
47,20190314,1001214.2092241372
48,20190315,1001214.2092241372
49,20190318,1001214.2092241372
50,20190319,1001214.2092241372
51,20190320,1001214.2092241372
52,20190321,1001214.2092241372
53,20190322,1001214.2092241372
54,20190325,1001214.2092241372
55,20190326,1001214.2092241372
56,20190327,1001214.2092241372
57,20190328,1001214.2092241372
58,20190329,1001214.2092241372
59,20190401,1001214.2092241372
60,20190402,1001214.2092241372
61,20190403,1001214.2092241372
62,20190404,1001214.2092241372
