,date,assets
0,0,1169278.3669716856
1,20170405,1159324.205734118
2,20170406,1154402.945675777
3,20170407,1149927.7342701794
4,20170410,1150011.378325797
5,20170411,1148087.4632745697
6,20170412,1149439.8196743026
7,20170413,1148380.2627786936
8,20170417,1167354.450526321
9,20170418,1166866.5359304443
10,20170419,1168804.4076901868
11,20170420,1173600.2427921514
12,20170421,1175747.1835638874
13,20170424,1203030.4616876012
14,20170425,1216330.500863268
15,20170426,1215535.8314488898
16,20170427,1219049.0853288737
17,20170428,1263257.2097984746
18,20170501,1272472.4364426627
19,20170502,1277867.7408248778
20,20170503,1292645.5627507905
21,20170504,1299086.470108374
22,20170505,1292771.0727495418
23,20170508,1302767.0134937307
24,20170509,1299797.4940729977
25,20170510,1295071.432754648
26,20170511,1297608.6887522652
27,20170512,1299867.1842083745
28,20170515,1306642.7556190782
29,20170516,1314896.0247376529
30,20170517,1282301.087681479
31,20170518,1297106.8188420106
32,20170519,1302362.7443476086
33,20170522,1313306.6873030332
34,20170523,1323009.9135854736
35,20170524,1331569.9375225499
36,20170525,1351896.3980216722
37,20170526,1354587.0732526593
38,20170530,1360735.2661484943
39,20170531,1345371.8452143339
40,20170601,1348285.6298140679
41,20170602,1360344.8672743752
42,20170605,1371609.5203626791
43,20170606,1361697.223674108
44,20170607,1367789.5967065687
45,20170608,1371233.0754088005
46,20170609,1324418.0062003427
47,20170612,1314756.6444668989
48,20170613,1329395.0861220579
49,20170614,1325714.5441308385
50,20170615,1313934.0672120391
51,20170616,1310406.9430600526
52,20170619,1334929.7707750269
53,20170620,1325533.2993110882
54,20170621,1337829.6000603829
55,20170622,1334539.4569432829
56,20170623,1346389.6239974592
57,20170626,1327819.7053959535
58,20170627,1293049.9169392877
59,20170628,1311396.7261720467
60,20170629,1279749.7927212457
61,20170630,1267118.911567069
62,20170703,1253135.7590555344
