,date,assets
0,0,3022036.140424259
1,20190709,3092626.702695286
2,20190710,3137898.5583853796
3,20190711,3112486.4495883663
4,20190712,3127929.6719631916
5,20190715,3143466.106819667
6,20190716,3126218.9890228
7,20190717,3098427.568490543
8,20190718,3076452.581307956
9,20190719,3055643.995861386
10,20190722,3088474.2496227683
11,20190723,3102253.300430812
12,20190724,3112082.27326331
13,20190725,3070107.2430186947
14,20190726,3022253.8917860147
15,20190729,2974664.611999072
16,20190730,2953016.345948734
17,20190731,2903638.7382941623
18,20190801,2885816.014449664
19,20190802,2835925.2591443434
20,20190805,2745552.596462673
21,20190806,2780855.565730578
22,20190807,2789518.1368270596
23,20190808,2850932.980350857
24,20190809,2811570.770492084
25,20190812,2776330.069886632
26,20190813,2837635.9420847353
27,20190814,2742177.7435107
28,20190815,2762644.2315602372
29,20190816,2788227.1993213375
30,20190819,2824852.241203792
31,20190820,2801928.6052021445
32,20190821,2836391.8954214817
33,20190822,2807029.707093723
34,20190823,2721431.4251713823
35,20190826,2751369.029812343
36,20190827,2740420.3594622673
37,20190828,2744184.0124745136
38,20190829,2778631.7351394375
39,20190830,2762908.6840300327
40,20190903,2783981.5337671693
41,20190904,2800746.6374669145
42,20190905,2863110.129809772
43,20190906,2851897.196724331
44,20190909,2848537.9113267707
45,20190910,2831741.8622526284
46,20190911,2835536.459084071
47,20190912,2867511.4677976724
48,20190913,2860963.9457010683
49,20190916,2811975.138106769
50,20190917,2834852.262734806
51,20190918,2826936.156650043
52,20190919,2833219.2262768513
53,20190920,2790700.10456229
54,20190923,2776921.053754246
55,20190924,2708974.255688258
56,20190925,2750529.161029345
57,20190926,2706221.521712726
58,20190927,2683842.166915454
59,20190930,2700109.6905188635
60,20191001,2699705.3229041775
61,20191002,2664837.6650701547
62,20191003,2682240.4553007553
