,date,assets
0,0,1358201.9036227043
1,20181004,1358149.8101369522
2,20181005,1358147.4553367402
3,20181008,1358147.4553367402
4,20181009,1358147.4553367402
5,20181010,1358147.4553367402
6,20181011,1358147.4553367402
7,20181012,1358147.4553367402
8,20181015,1358147.4553367402
9,20181016,1358147.4553367402
10,20181017,1358147.4553367402
11,20181018,1358147.4553367402
12,20181019,1358147.4553367402
13,20181022,1358147.4553367402
14,20181023,1358147.4553367402
15,20181024,1358147.4553367402
16,20181025,1358270.167994657
17,20181026,1358267.9069353996
18,20181029,1358267.9069353996
19,20181030,1358263.2334460556
20,20181031,1358389.6745850844
21,20181101,1358385.2146826973
22,20181102,1358385.2146826973
23,20181105,1358385.2146826973
24,20181106,1358385.2146826973
25,20181107,1358385.2146826973
26,20181108,1358385.2146826973
27,20181109,1358385.2146826973
28,20181112,1358385.2146826973
29,20181113,1358385.2146826973
30,20181114,1358385.2146826973
31,20181115,1358385.2146826973
32,20181116,1358385.2146826973
33,20181119,1358385.2146826973
34,20181120,1358322.0043041324
35,20181121,1358378.5815053622
36,20181123,1358373.903742358
37,20181126,1358656.9066044658
38,20181127,1358647.9767810067
39,20181128,1358647.9767810067
40,20181129,1358647.9767810067
41,20181130,1358647.9767810067
42,20181203,1358647.9767810067
43,20181204,1358647.9767810067
44,20181206,1358647.9767810067
45,20181207,1358647.9767810067
46,20181210,1358703.8596605652
47,20181211,1358701.6037211036
48,20181212,1358701.6037211036
49,20181213,1358701.6037211036
50,20181214,1358701.6037211036
51,20181217,1358633.5412835302
52,20181218,1358676.6745568202
53,20181219,1358656.8818876965
54,20181220,1358471.8670362763
55,20181221,1358125.8633106337
56,20181224,1357607.9932661487
57,20181226,1358549.7866145184
58,20181227,1358651.6808233697
59,20181228,1358500.4756336254
60,20181231,1358745.7914333197
61,20190102,1358639.8708320425
62,20190103,1357701.7431011652
