,date,assets
0,0,1000000.0
1,20160406,1000153.3951472451
2,20160407,999905.3443430418
3,20160408,999816.7609738815
4,20160411,999539.2479867565
5,20160412,1000273.0466872664
6,20160413,1001367.63960162
7,20160414,1001573.716706102
8,20160415,1002552.7118630906
9,20160418,1004005.3510028429
10,20160419,1001269.4028589858
11,20160420,1000955.972246757
12,20160421,1002605.0003928936
13,20160422,991333.0018880739
14,20160425,992632.7313383601
15,20160426,987788.3760440602
16,20160427,986983.9346222891
17,20160428,981565.3797495167
18,20160429,982318.7950467151
19,20160502,984422.9226810583
20,20160503,981898.6067505043
21,20160504,983388.0781118344
22,20160505,986076.785567247
23,20160506,990841.6859894746
24,20160509,991742.6748421824
25,20160510,997239.305464623
26,20160511,992824.103042198
27,20160512,991662.2049591849
28,20160513,990157.6225050518
29,20160516,993662.7079853285
30,20160517,987045.8787980713
31,20160518,987296.6943430617
32,20160519,982950.9166753404
33,20160520,989602.9692631862
34,20160523,985577.1161278073
35,20160524,997459.8882933769
36,20160525,1001443.917579856
37,20160526,1000515.7632634214
38,20160527,1007460.2686108645
39,20160531,1010004.0653138782
40,20160601,1008641.4458639829
41,20160602,1005328.1894513236
42,20160603,998052.2122994163
43,20160606,992696.9683925894
44,20160607,992776.0021482804
45,20160608,1003985.0423216008
46,20160609,1004265.3826095471
47,20160610,995006.172488007
48,20160613,993909.8153248777
49,20160614,993799.8630134638
50,20160615,994481.453268004
51,20160616,985103.0358214426
52,20160617,964299.4181558805
53,20160620,966546.6795344208
54,20160621,969114.4531193157
55,20160622,970892.5387867662
56,20160623,976174.1546030777
57,20160624,943579.6640960295
58,20160627,934907.4149962543
59,20160628,949799.2928968512
60,20160629,955022.1294182403
61,20160630,965460.6086534432
62,20160701,974900.1921726945
