,date,assets
0,0,1311868.4188872138
1,20180104,1338217.1859369138
2,20180105,1357707.8100152325
3,20180108,1363506.9467452741
4,20180109,1362669.7820986891
5,20180110,1358175.690949512
6,20180111,1361758.669843436
7,20180112,1382369.7727526808
8,20180116,1381754.1480447436
9,20180117,1394337.4801374984
10,20180118,1391641.1165604487
11,20180119,1401146.3263447667
12,20180122,1423678.2509864909
13,20180123,1441112.634365325
14,20180124,1434057.598606103
15,20180125,1441605.1636816608
16,20180126,1448340.0622802612
17,20180129,1446892.3100089617
18,20180130,1446829.5795690478
19,20180131,1446884.0073788334
20,20180201,1446846.126400344
21,20180202,1445768.895225605
22,20180205,1444416.8228100974
23,20180206,1445126.1690903807
24,20180207,1444044.8409041008
25,20180208,1442232.2558773572
26,20180209,1443794.2690210352
27,20180212,1444469.1311089054
28,20180213,1444472.532490194
29,20180214,1445481.491626059
30,20180215,1446713.4354237304
31,20180216,1447063.110546236
32,20180220,1447609.5049107699
33,20180221,1448286.3656394891
34,20180222,1447896.6015609503
35,20180223,1449633.54818423
36,20180226,1451175.2710455016
37,20180227,1448725.0160725822
38,20180228,1447352.4533473942
39,20180301,1443628.0536147484
40,20180302,1444660.9391680427
41,20180305,1446039.6560185016
42,20180306,1446530.1420056915
43,20180307,1448344.9150703375
44,20180308,1450460.3683964014
45,20180309,1455031.0803401123
46,20180312,1455646.4916057652
47,20180313,1451848.4447928767
48,20180314,1453527.8067454076
49,20180315,1453536.1100338418
50,20180316,1451336.2093302524
51,20180319,1445468.7826325507
52,20180320,1445108.9366202538
53,20180321,1443923.1566322816
54,20180322,1436492.3856791975
55,20180323,1431468.2872608816
56,20180326,1437387.8537117266
57,20180327,1428143.3845801586
58,20180328,1428032.2648243892
59,20180329,1433518.3821182896
60,20180402,1428286.0676268497
61,20180403,1429747.3280143526
62,20180404,1432276.7811105938
