,date,assets
0,0,1300757.889622597
1,20170405,1326673.4901998397
2,20170406,1310631.2109907027
3,20170407,1305672.6533247242
4,20170410,1323406.6244194119
5,20170411,1316581.374019157
6,20170412,1307641.4420406655
7,20170413,1290782.4693560484
8,20170417,1316041.7773740673
9,20170418,1318652.3505952712
10,20170419,1311972.9040955808
11,20170420,1316143.8762725103
12,20170421,1310995.8082454558
13,20170424,1323946.2210645014
14,20170425,1324252.5148430525
15,20170426,1326687.99971219
16,20170427,1339944.7952715165
17,20170428,1349584.7248113537
18,20170501,1383477.6710293128
19,20170502,1381596.3812793451
20,20170503,1372977.341553485
21,20170504,1367872.9799869414
22,20170505,1362943.6178107343
23,20170508,1384658.9632179348
24,20170509,1390171.7160030834
25,20170510,1384527.7577914505
26,20170511,1382588.0756035505
27,20170512,1402611.7291252
28,20170515,1397682.366948993
29,20170516,1409495.3705049984
30,20170517,1378417.10488501
31,20170518,1398440.7569482708
32,20170519,1400409.6360843312
33,20170522,1416203.9249911192
34,20170523,1417472.716145715
35,20170524,1430321.1204864366
36,20170525,1449323.9716974504
37,20170526,1452824.1403444167
38,20170530,1454165.833449295
39,20170531,1451132.3594971357
40,20170601,1453072.0416850357
41,20170602,1468793.4286415412
42,20170605,1475516.6705634724
43,20170606,1463353.6667684051
44,20170607,1473664.4873415462
45,20170608,1473956.184104406
46,20170609,1427346.0389722097
47,20170612,1407803.5896577174
48,20170613,1430962.8145715802
49,20170614,1424662.5638007233
50,20170615,1406724.3963675383
51,20170616,1441054.9307522632
52,20170619,1451934.4559569242
53,20170620,1448171.876456989
54,20170621,1462230.6780559851
55,20170622,1460874.3879354156
56,20170623,1464432.8600585843
57,20170626,1450198.9686491324
58,20170627,1425114.7489831802
59,20170628,1444875.9026901308
60,20170629,1423875.065815015
61,20170630,1412310.0511029693
62,20170703,1391396.7131938273
