,date,assets
0,0,1000000.0
1,20190408,1000000.0
2,20190409,1000000.0
3,20190410,1000000.0
4,20190411,1000000.0
5,20190412,1000000.0
6,20190415,1000000.0
7,20190416,1000000.0
8,20190417,1000000.0
9,20190418,1000000.0
10,20190422,1000000.0
11,20190423,1000000.0
12,20190424,1000000.0
13,20190425,1000000.0
14,20190426,1000000.0
15,20190429,1000000.0
16,20190430,1000000.0
17,20190501,1000000.0
18,20190502,1000000.0
19,20190503,1000000.0
20,20190506,1000000.0
21,20190507,1000000.0
22,20190508,1000000.0
23,20190509,1000000.0
24,20190510,1000000.0
25,20190513,1000000.0
26,20190514,1000000.0
27,20190515,1000000.0
28,20190516,1000000.0
29,20190517,1000000.0
30,20190520,1000000.0
31,20190521,1000000.0
32,20190522,1000000.0
33,20190523,1000000.0
34,20190524,1000000.0
35,20190528,1000000.0
36,20190529,1000000.0
37,20190530,1000000.0
38,20190531,1000000.0
39,20190603,1000000.0
40,20190604,1000000.0
41,20190605,1000000.0
42,20190606,1000000.0
43,20190607,1000000.0
44,20190610,1000000.0
45,20190611,1000000.0
46,20190612,1000000.0
47,20190613,1000000.0
48,20190614,1000000.0
49,20190617,1000000.0
50,20190618,1000000.0
51,20190619,1000000.0
52,20190620,1000000.0
53,20190621,1000000.0
54,20190624,1000000.0
55,20190625,1000000.0
56,20190626,1000000.0
57,20190627,1000000.0
58,20190628,1000000.0
59,20190701,1000000.0
60,20190702,1000000.0
61,20190703,1000000.0
62,20190705,1000000.0
