,date,assets
0,0,2209869.958112676
1,20180406,2207924.8770977277
2,20180409,2208077.0350833843
3,20180410,2215157.495273893
4,20180411,2212766.6597130112
5,20180412,2218716.5986372107
6,20180413,2213367.9189331625
7,20180416,2216782.7166977543
8,20180417,2238140.674540374
9,20180418,2246862.5392672997
10,20180419,2258052.2728424305
11,20180420,2246030.2933623595
12,20180423,2241866.7951503517
13,20180424,2215815.1020618454
14,20180425,2215821.571103435
15,20180426,2244297.222376155
16,20180427,2272400.012240039
17,20180430,2268886.4769172333
18,20180501,2277847.4280217136
19,20180502,2270528.753776335
20,20180503,2271936.283201306
21,20180504,2277419.433171572
22,20180507,2289732.73512107
23,20180508,2284545.720613868
24,20180509,2295224.876088417
25,20180510,2295954.7369276667
26,20180511,2291421.0845247144
27,20180514,2290358.315838796
28,20180515,2270697.1482116748
29,20180516,2279519.36017387
30,20180517,2274986.5319004413
31,20180518,2268771.290108356
32,20180521,2278251.484334868
33,20180522,2274647.4308471396
34,20180523,2293043.508950948
35,20180524,2294125.0166779617
36,20180525,2300771.9485918805
37,20180529,2303362.527762335
38,20180530,2315186.5558697227
39,20180531,2319919.619043269
40,20180601,2332155.958094702
41,20180604,2357058.922124653
42,20180605,2390352.1480558366
43,20180606,2389659.507204196
44,20180607,2382429.7932625595
45,20180608,2376357.602705521
46,20180611,2382262.8020106875
47,20180612,2393586.103994636
48,20180613,2400888.0352057917
49,20180614,2424078.815982172
50,20180615,2414227.14718742
51,20180618,2424085.7513724486
52,20180619,2438191.0685316157
53,20180620,2458170.4624336367
54,20180621,2455880.86649907
55,20180622,2455531.702514659
56,20180625,2453242.088720388
57,20180626,2455004.121482182
58,20180627,2452344.4314371273
59,20180628,2456699.058851767
60,20180629,2456450.2525486895
61,20180702,2458512.619045349
62,20180703,2455075.179464711
