,date,assets
0,0,6588604.348731929
1,20111101,21435514.506210476
2,20111102,21779827.130639024
3,20111103,22287325.964497305
4,20111104,22421738.735461876
5,20111107,22969758.361816384
6,20111108,23270377.76072617
7,20111109,22895079.58591903
8,20111110,23560758.136837453
9,20111111,24104317.45245018
10,20111114,23721729.325375028
11,20111115,24325284.36914968
12,20111116,25334265.37854334
13,20111117,24091593.636343088
14,20111118,23615985.322448894
15,20111121,23410320.774363928
16,20111122,23593850.515053526
17,20111123,22837379.906983726
18,20111125,22940140.12517955
19,20111128,23628980.83678071
20,20111129,24415534.54941191
21,20111130,24666718.895564575
22,20111201,24532552.98048417
23,20111202,24975840.89792321
24,20111205,24974761.14792321
25,20111206,24939542.751820005
26,20111207,24731406.84020079
27,20111208,23387695.34171899
28,20111209,24260616.71533809
29,20111212,23540432.29441924
30,20111213,24326535.51364587
31,20111214,22060856.570367884
32,20111215,21475873.982031662
33,20111216,21588774.036449727
34,20111219,21497120.816416916
35,20111220,23114950.810828038
36,20111221,23776471.647354845
37,20111222,24014390.616237294
38,20111223,24240703.781759623
39,20111227,24938951.24172874
40,20111228,24039478.066732846
41,20111229,24132240.58137418
42,20111230,23759486.835549854
43,20120103,25682053.256795947
44,20120104,25785502.185488716
45,20120105,25014040.594481904
46,20120106,25117917.40446061
47,20120109,24895251.971174598
48,20120110,25247085.206573658
49,20120111,24769127.365406275
50,20120112,23839222.43442009
51,20120113,23951066.966505498
52,20120117,24598642.456860416
53,20120118,24643285.276589256
54,20120119,24478180.70076333
55,20120120,23518099.985423498
56,20120123,24090260.38995017
57,20120124,23823787.04987163
58,20120125,24069243.474711843
59,20120126,24078738.357109405
60,20120127,24000846.99043555
61,20120130,23708764.197629336
62,20120131,23488311.380673554
