,date,rewards
0,20120802,-894650.630347766
1,20120803,2345879.86320699
2,20120806,653732.0020123124
3,20120807,849791.8512393646
4,20120808,-67806.27320107818
5,20120809,167672.83823134005
6,20120810,-147211.18192961067
7,20120813,-354022.28450316563
8,20120814,455871.9566378072
9,20120815,439399.7092926353
10,20120816,615058.5458636656
11,20120817,757514.6783196405
12,20120820,-183016.75336156413
13,20120821,261925.68748442456
14,20120822,391491.65424024686
15,20120823,-758870.9330753647
16,20120824,-187944.30774059892
17,20120827,-119552.77938399836
18,20120828,284825.65372891724
19,20120829,-697410.4906893
20,20120830,-198567.17792270333
21,20120831,1075724.6739210822
22,20120904,-621962.2452453375
23,20120905,67126.45050892979
24,20120906,-576677.9186479747
25,20120907,1114910.6427194178
26,20120910,-38445.19457653165
27,20120911,499787.52949491516
28,20120912,-86501.68779719621
29,20120913,807349.0861071646
30,20120914,663179.6064451709
31,20120917,-2076040.5071327128
32,20120918,-317172.8552563861
33,20120919,-2671941.0230689496
34,20120920,729401.2942423671
35,20120921,-48278.52714392543
36,20120924,-706903.5166257322
37,20120925,-543230.7762834728
38,20120926,-636205.0620100833
39,20120927,1315858.0900927112
40,20120928,-75709.43116826937
41,20121001,210908.38609667495
42,20121002,-413475.9896149002
43,20121003,-2385774.695846025
44,20121004,2179170.0168925785
45,20121005,-1025177.7369496487
46,20121008,-183072.40746848658
47,20121009,1522287.1175773144
48,20121010,-500636.87407536805
49,20121011,704997.8623119742
50,20121012,-433215.2938685827
51,20121015,-771.75
52,20121016,172364.3330474347
53,20121017,-28880.977591238916
54,20121018,-10393.742530412972
55,20121019,-1259989.7714840993
56,20121022,-740833.6599026248
57,20121023,-1537710.534263935
58,20121024,-555074.4388105609
59,20121025,242059.2349647507
60,20121026,-18050.415602385998
61,20121031,-36012.30684321374
