,date,assets
0,0,7047830.092364775
1,20150205,7047830.092364775
2,20150206,7057112.592364775
3,20150209,7070885.592364775
4,20150210,7014401.592364775
5,20150211,6979067.026086718
6,20150212,7019867.245557696
7,20150213,7047698.422351366
8,20150217,7054433.773498064
9,20150218,7017768.929599291
10,20150219,7006457.017469774
11,20150220,6983504.416217428
12,20150223,6954073.994160343
13,20150224,6950663.537251941
14,20150225,6974896.696340076
15,20150226,6966648.031270496
16,20150227,6970311.55582471
17,20150302,6972229.213707171
18,20150303,6978774.660140737
19,20150304,6984593.296142324
20,20150305,6980297.945661853
21,20150306,6978402.275252936
22,20150309,6978364.2451822
23,20150310,6978364.2451822
24,20150311,6978364.2451822
25,20150312,6978364.2451822
26,20150313,6965429.9951822
27,20150316,6965258.4951822
28,20150317,6957117.6380949505
29,20150318,6983137.778855296
30,20150319,6947015.054371806
31,20150320,6964114.3908802895
32,20150323,6990288.297731104
33,20150324,6991258.018110839
34,20150325,7039897.28511602
35,20150326,7107578.943115435
36,20150327,7001278.896064243
37,20150330,7007263.473661001
38,20150331,6959239.341025527
39,20150401,7059362.676646526
40,20150402,7053611.821994231
41,20150406,7204238.83701329
42,20150407,7311253.959093711
43,20150408,7148164.125675232
44,20150409,7139397.206896131
45,20150410,7192755.325414269
46,20150413,7206890.186922996
47,20150414,7240255.663336127
48,20150415,7354720.805405944
49,20150416,7396981.750749076
50,20150417,7384897.387031963
51,20150420,7390872.430179145
52,20150421,7348200.877597
53,20150422,7342240.567282521
54,20150423,7397464.419045889
55,20150424,7396061.493359649
56,20150427,7375291.279264747
57,20150428,7377002.91828829
58,20150429,7415437.035599119
59,20150430,7440625.864807135
60,20150501,7436659.529185783
61,20150504,7428530.2491382
62,20150505,7464973.896686985
