,date,assets
0,0,12411706.14829778
1,20141104,7033948.642689422
2,20141105,7034684.6591818975
3,20141106,7037537.016515722
4,20141107,7038262.704481422
5,20141110,7040402.49970579
6,20141111,7041007.579568955
7,20141112,7041004.3930034805
8,20141113,7041211.845904671
9,20141114,7039978.637398371
10,20141117,7040265.567671694
11,20141118,7041642.615539422
12,20141119,7040730.790248533
13,20141120,7039832.205897163
14,20141121,7037888.578852565
15,20141124,7039017.8001337
16,20141125,7039014.1500547
17,20141126,7040813.993825726
18,20141128,7046995.839794604
19,20141201,7046893.997045033
20,20141202,7046893.997045033
21,20141203,7046893.997045033
22,20141204,7046893.997045033
23,20141205,7046893.997045033
24,20141208,7046893.997045033
25,20141209,7046893.997045033
26,20141210,7046893.997045033
27,20141211,7046893.997045033
28,20141212,7046893.997045033
29,20141215,7046893.997045033
30,20141216,7046893.997045033
31,20141217,7046893.997045033
32,20141218,7046915.886684378
33,20141219,7046905.949416767
34,20141222,7046942.104135182
35,20141223,7046940.593182943
36,20141224,7046998.0091077965
37,20141226,7046994.26599319
38,20141229,7046994.26599319
39,20141230,7046994.26599319
40,20141231,7046994.26599319
41,20150102,7046994.26599319
42,20150105,7046994.26599319
43,20150106,7046994.26599319
44,20150107,7046994.26599319
45,20150108,7047046.467009334
46,20150109,7047044.363311994
47,20150112,7047044.363311994
48,20150113,7047044.363311994
49,20150114,7046971.598364727
50,20150115,7046939.52230504
51,20150116,7047024.971646522
52,20150120,7047224.64481657
53,20150121,7047286.2403617
54,20150122,7047837.242374365
55,20150123,7047830.092364775
56,20150126,7047830.092364775
57,20150127,7047830.092364775
58,20150128,7047830.092364775
59,20150129,7047830.092364775
60,20150130,7047830.092364775
61,20150202,7047830.092364775
62,20150203,7047830.092364775
