,date,assets
0,0,1033011.8055722477
1,20100804,27362168.221634936
2,20100805,27074623.02914957
3,20100806,26329948.901564844
4,20100809,26782732.04123657
5,20100810,25870638.881395347
6,20100811,24420670.325495638
7,20100812,23299945.86219887
8,20100813,23183709.817525588
9,20100816,22893426.688341938
10,20100817,23361492.90954938
11,20100818,23026774.16402825
12,20100819,22440982.0914974
13,20100820,22042489.58140237
14,20100823,21450276.71547429
15,20100824,20687959.38980813
16,20100825,21393245.265587073
17,20100826,21729936.36344065
18,20100827,22996459.314998705
19,20100830,22441020.030993894
20,20100831,21286859.51247994
21,20100901,22363778.502368912
22,20100902,22842693.551021125
23,20100903,22589362.77075928
24,20100907,22408014.12391452
25,20100908,22818132.94183148
26,20100909,22524666.512809344
27,20100910,23399915.51960791
28,20100913,23717999.133518096
29,20100914,23594982.00448544
30,20100915,23124032.99669231
31,20100916,22513519.039346162
32,20100917,22063633.870381407
33,20100920,22715489.19813022
34,20100921,22043126.86580377
35,20100922,21980175.11037203
36,20100923,22063097.878572848
37,20100924,22857026.045046825
38,20100927,22689549.831209645
39,20100928,22647977.44624485
40,20100929,23433576.8965825
41,20100930,24443458.096395124
42,20101001,25436822.806100305
43,20101004,25436615.52710357
44,20101005,25983457.225856237
45,20101006,26188142.824184485
46,20101007,25353317.16680838
47,20101008,26083128.431049332
48,20101011,25678229.04835935
49,20101012,25563156.37043654
50,20101013,26043520.49758493
51,20101014,25928080.465797834
52,20101015,25285103.62959998
53,20101018,26134182.318218987
54,20101019,24242440.24626471
55,20101020,25285808.60262314
56,20101021,24429539.72080661
57,20101022,25116786.18031933
58,20101025,25214956.89110487
59,20101026,25364649.02836173
60,20101027,25085806.038162224
61,20101028,25065664.436781064
62,20101029,24774272.774276868
