,date,assets
0,0,1000000.0
1,20090505,1000000.0
2,20090506,1000000.3417452851
3,20090507,999998.6123016289
4,20090508,999998.5707328094
5,20090511,999989.1455181111
6,20090512,999988.8200679392
7,20090513,999966.8791494393
8,20090514,999975.2237215367
9,20090515,999969.4040926067
10,20090518,999989.3738495902
11,20090519,999987.7032896663
12,20090520,999969.9097715387
13,20090521,999961.7615127587
14,20090522,999961.4566841773
15,20090526,999980.2673524773
16,20090527,999939.4216470575
17,20090528,999941.4974356099
18,20090529,999941.2414497277
19,20090601,999953.5715167277
20,20090602,999956.7386065595
21,20090603,999956.5781452439
22,20090604,999956.5781452439
23,20090605,999956.5781452439
24,20090608,999956.5781452439
25,20090609,999955.0207519439
26,20090610,999924.7601845439
27,20090611,999923.0595522508
28,20090612,999919.319632775
29,20090615,999915.1030414918
30,20090616,999914.9233709666
31,20090617,999918.5211031729
32,20090618,999918.391358133
33,20090619,999918.391358133
34,20090622,999918.391358133
35,20090623,999914.3288261557
36,20090624,999914.1106133123
37,20090625,999918.1815551926
38,20090626,999918.0928144605
39,20090629,999927.6707956605
40,20090630,999934.529509741
41,20090701,999943.5719744402
42,20090702,999924.3784267594
43,20090706,999923.9725918396
44,20090707,999923.9725918396
45,20090708,999932.1975920189
46,20090709,999914.0751454872
47,20090710,999923.2821697184
48,20090713,999961.1563471346
49,20090714,999965.3546270883
50,20090715,1000027.5034086828
51,20090716,1000027.4715193864
52,20090717,1000018.1724942873
53,20090720,1000082.5177111769
54,20090721,999982.1690874588
55,20090722,999993.6310417233
56,20090723,1000034.019920494
57,20090724,1000068.5498262283
58,20090727,1000061.9426458115
59,20090728,1000070.7664194097
60,20090729,1000072.1642429368
61,20090730,1000076.1693438197
62,20090731,1000095.5185875943
