,date,assets
0,0,3532528.633639162
1,20091102,9302112.491397226
2,20091103,9478643.327429617
3,20091104,9604970.350083062
4,20091105,9560461.00653238
5,20091106,9173315.221062182
6,20091109,9413582.821326368
7,20091110,9396498.212550372
8,20091111,9424130.57332838
9,20091112,9055371.251256598
10,20091113,8985976.026478576
11,20091116,9402097.095594652
12,20091117,9468324.149268875
13,20091118,9528686.207822569
14,20091119,9169648.331200484
15,20091120,9042909.93161333
16,20091123,9054531.30782999
17,20091124,8745015.62240526
18,20091125,9040873.1671809
19,20091127,8658578.987314109
20,20091130,8891522.853661804
21,20091201,9092908.016206644
22,20091202,8827071.469736002
23,20091203,8727990.24807188
24,20091204,8645890.193009928
25,20091207,8347701.37040718
26,20091208,8153408.303703098
27,20091209,7814578.818197593
28,20091210,7780563.13054882
29,20091211,7732154.681948451
30,20091214,7748492.446087627
31,20091215,7781563.366857413
32,20091216,8011271.681626128
33,20091217,7871757.386217402
34,20091218,7968677.03576313
35,20091221,7796206.577322349
36,20091222,7916156.819947109
37,20091223,8373705.500010109
38,20091224,8551430.545446701
39,20091228,8816705.840171508
40,20091229,8821573.740470067
41,20091230,8950718.440026417
42,20091231,8984054.993302936
43,20100104,9415314.138944283
44,20100105,9507319.108343259
45,20100106,9747947.489848271
46,20100107,9667566.520449296
47,20100108,9687206.029192505
48,20100111,9596776.272990055
49,20100112,9343292.555287724
50,20100113,9202417.131532079
51,20100114,9157286.780711614
52,20100115,8929049.647266064
53,20100119,9124370.809990063
54,20100120,8728475.693934193
55,20100121,8418110.058442937
56,20100122,8074663.586010113
57,20100125,8280053.86588358
58,20100126,8148242.363278905
59,20100127,7988391.890116864
60,20100128,8007735.144471455
61,20100129,7789762.501290513
62,20100201,8225115.630184575
