,date,assets
0,0,23590806.246226475
1,20120503,31986.15159403449
2,20120504,31598.008020978712
3,20120507,32121.61052346791
4,20120508,32152.65405526238
5,20120509,31935.682358066195
6,20120510,31626.517018102142
7,20120511,31466.533235981446
8,20120514,31558.524046867693
9,20120515,31527.633531171778
10,20120516,31965.635513060253
11,20120517,32405.93803054137
12,20120518,31782.83255111234
13,20120521,32373.455550649436
14,20120522,32160.04971365048
15,20120523,32435.099363083325
16,20120524,33623.10223626119
17,20120525,33682.990021729514
18,20120529,34243.053708127554
19,20120530,34019.32875761677
20,20120531,34513.52358704489
21,20120601,34270.27176582774
22,20120604,33205.065456154116
23,20120605,33397.67897152145
24,20120606,33860.92825390769
25,20120607,34053.378497251986
26,20120608,34709.790675444
27,20120611,34442.255539830934
28,20120612,34473.85993192272
29,20120613,35131.14165941954
30,20120614,35163.898708873625
31,20120615,34259.62689290998
32,20120618,34584.17151140649
33,20120619,35230.97177327134
34,20120620,35494.963020860734
35,20120621,35167.67138237815
36,20120622,35167.44892210064
37,20120625,33702.95952529718
38,20120626,34070.35845046473
39,20120627,34948.183065870784
40,20120628,35177.205801094344
41,20120629,35208.16670856538
42,20120702,35485.2215503823
43,20120703,35394.50206788298
44,20120705,35003.490053466325
45,20120706,35362.613115745495
46,20120709,35271.680771230545
47,20120710,36467.94742571946
48,20120711,36245.73272359687
49,20120712,35431.13882084025
50,20120713,35851.63687321444
51,20120716,35786.44795529714
52,20120717,35687.379508434766
53,20120718,35786.696240669015
54,20120719,34894.51148044027
55,20120720,33936.987820529386
56,20120723,33454.88571750539
57,20120724,33288.97911388279
58,20120725,32643.137854769484
59,20120726,33363.23941060693
60,20120727,34120.86815523356
61,20120730,35000.48005439454
62,20120731,35143.34016362678
