,date,rewards
0,20130806,-448.5300420243293
1,20130807,-145.16192926466465
2,20130808,182.49960341863334
3,20130809,-256.4278408065438
4,20130812,-42.06490237079561
5,20130813,-527.1846534181386
6,20130814,59.08957357145846
7,20130815,-365.5850820764899
8,20130816,40.3933140039444
9,20130819,-445.05063284933567
10,20130820,72.18610429018736
11,20130821,-183.5166788250208
12,20130822,263.93029421940446
13,20130823,142.47008074633777
14,20130826,-1.0737405735999346
15,20130827,-927.7537836115807
16,20130828,-62.65879964828491
17,20130829,41.083424327895045
18,20130830,41.74628556706011
19,20130903,21.22528654523194
20,20130904,429.0596784092486
21,20130905,172.03695951774716
22,20130906,21.59940373711288
23,20130909,386.18979804590344
24,20130910,1493.724245449528
25,20130911,-120.90330854989588
26,20130912,-243.92041434906423
27,20130913,373.117802971974
28,20130916,493.319922933355
29,20130917,300.7492361776531
30,20130918,76.8244606629014
31,20130919,746.4250478353351
32,20130920,-348.38943886198103
33,20130923,51.25438390113413
34,20130924,727.9528650157154
35,20130925,-295.78964713960886
36,20130926,285.6965141631663
37,20130927,-152.21157207898796
38,20130930,-194.95810516737401
39,20131001,394.0132863614708
40,20131002,-142.93051540479064
41,20131003,121.87170985527337
42,20131004,407.40872084721923
43,20131007,-47.72225635685027
44,20131008,-116.85561713017523
45,20131009,289.9608436897397
46,20131010,371.3934649620205
47,20131011,249.72052307613194
48,20131014,173.70784241333604
49,20131015,-231.91546469926834
50,20131016,807.6036855205894
51,20131017,798.3664796054363
52,20131018,120.7586460839957
53,20131021,40.73639370314777
54,20131022,574.9893568772823
55,20131023,105.81318984180689
56,20131024,1294.799912178889
57,20131025,302.69046917557716
58,20131028,-147.14152836427093
59,20131029,117.99170873686671
60,20131030,-60.5219227001071
61,20131031,173.8780995812267
