,date,assets
0,0,3030989.786729727
1,20141104,21845200.306318585
2,20141105,22623398.199540112
3,20141106,22213350.955847286
4,20141107,22417153.34659789
5,20141110,21858270.7400566
6,20141111,21945314.192982484
7,20141112,21621395.771864127
8,20141113,20571885.09470541
9,20141114,21159964.517619
10,20141117,20982606.381837193
11,20141118,20434668.960533336
12,20141119,20459420.408502165
13,20141120,21066921.80065985
14,20141121,21485267.808790587
15,20141124,21086874.18015345
16,20141125,20254106.600937895
17,20141126,20112189.97277858
18,20141128,17559340.452504035
19,20141201,18200468.612397045
20,20141202,17469060.22776494
21,20141203,17483878.65811786
22,20141204,17250588.607415624
23,20141205,16874650.27248343
24,20141208,15900339.743285561
25,20141209,16170101.441518491
26,20141210,15337959.087923273
27,20141211,14830524.014713652
28,20141212,14240813.657121822
29,20141215,13525787.396781774
30,20141216,13695722.280042201
31,20141217,13750407.547025567
32,20141218,13339563.884354306
33,20141219,14096855.0568906
34,20141222,13432553.47365465
35,20141223,13823662.723361395
36,20141224,13512389.599797778
37,20141226,13315087.979989655
38,20141229,13002906.671819897
39,20141230,12990147.926038602
40,20141231,13043896.53205443
41,20150102,12779108.629084645
42,20150105,12232256.344920412
43,20150106,11807623.85814792
44,20150107,11930159.500813995
45,20150108,12039446.679559637
46,20150109,11909858.33126858
47,20150112,11443392.684091792
48,20150113,11547297.459357072
49,20150114,11860600.402681453
50,20150115,11426225.34091826
51,20150116,11853349.16122291
52,20150120,11383288.573835345
53,20150121,11562191.093915595
54,20150122,11344511.667137587
55,20150123,11134891.568061175
56,20150126,11055524.312631713
57,20150127,11243438.11332541
58,20150128,10891817.86613087
59,20150129,10933832.790324286
60,20150130,11487700.646901771
61,20150202,11892152.989010883
62,20150203,12411706.14829778
