,date,assets
0,0,1747471.141994411
1,20121102,25999845.772140913
2,20121105,26429337.829834126
3,20121106,27954554.70190254
4,20121107,25748322.31785541
5,20121108,25904343.338365287
6,20121109,26531612.573550656
7,20121112,26269339.549306184
8,20121113,26052894.45914971
9,20121114,26562547.236258794
10,20121115,26179468.696497556
11,20121116,26796406.405600373
12,20121119,27936613.897321377
13,20121120,26767411.78927662
14,20121121,27052522.78745469
15,20121123,27368121.001919765
16,20121126,27157840.84171223
17,20121127,26800374.6368029
18,20121128,26545687.045154616
19,20121129,27099359.424944848
20,20121130,27689426.482482553
21,20121203,27742350.347853526
22,20121204,27451232.950838517
23,20121205,27109232.257454026
24,20121206,26303921.250324104
25,20121207,26120049.257682268
26,20121210,25894981.33560454
27,20121211,26003651.78436235
28,20121212,26456432.186043214
29,20121213,26164938.771033153
30,20121214,26482426.817427777
31,20121217,26767526.817303088
32,20121218,27104159.905407302
33,20121219,27875903.430358402
34,20121220,27944156.011221435
35,20121221,27354626.391664155
36,20121224,27178014.427840054
37,20121226,28642875.506817624
38,20121227,28692372.403066866
39,20121228,28498660.318069898
40,20121231,29027718.501097575
41,20130102,29753219.10865484
42,20130103,29561543.017921023
43,20130104,29825648.603782997
44,20130107,29912553.996537745
45,20130108,29970566.967040345
46,20130109,29866109.753793113
47,20130110,30333394.583393916
48,20130111,30156279.502472892
49,20130114,30508534.305639304
50,20130115,30028888.510903366
51,20130116,30442628.946059577
52,20130117,31138330.116050474
53,20130118,31286905.448016554
54,20130122,31641781.30932874
55,20130123,31043428.011841442
56,20130124,31239334.3601678
57,20130125,31238869.683593124
58,20130128,31535968.834474213
59,20130129,32133195.880230818
60,20130130,32478774.36978355
61,20130131,32150755.267814435
62,20130201,32207526.506723426
