,date,assets
0,0,1000000.0
1,20090505,978859.0540611268
2,20090506,1004879.9091423035
3,20090507,1007498.8817832948
4,20090508,1070583.019509125
5,20090511,1060794.1015861514
6,20090512,1073046.583326111
7,20090513,1043476.3975823977
8,20090514,1054892.401391926
9,20090515,999219.8321367006
10,20090518,1087347.2903014952
11,20090519,1088743.0215992217
12,20090520,1116542.2564470773
13,20090521,1088610.3242542034
14,20090522,1098247.1545363287
15,20090526,1097711.4703480853
16,20090527,1097711.4703480853
17,20090528,1112173.5695947208
18,20090529,1111845.6733604753
19,20090601,1174435.4733604754
20,20090602,1178335.6281292285
21,20090603,1177952.3594462909
22,20090604,1245671.6911578693
23,20090605,1244730.1721576252
24,20090608,1254057.5321576253
25,20090609,1268878.2777770176
26,20090610,1291786.0707296268
27,20090611,1304777.8511375324
28,20090612,1287669.9598340504
29,20090615,1234514.3972281925
30,20090616,1232593.1006654254
31,20090617,1244603.3389377492
32,20090618,1244413.8934629718
33,20090619,1244217.6486843722
34,20090622,1130176.8486843724
35,20090623,1200676.8486843724
36,20090624,1199478.3486843724
37,20090625,1199478.3486843724
38,20090626,1197887.6223947997
39,20090629,1197835.7187852901
40,20090630,1197835.7187852901
41,20090701,1162968.1587852903
42,20090702,1109374.4599813505
43,20090706,1034161.3085094115
44,20090707,978954.9012523314
45,20090708,977982.9705920836
46,20090709,986011.9705920838
47,20090710,962011.9705920838
48,20090713,960011.9705920838
49,20090714,949011.9705920838
50,20090715,1026011.9705920838
51,20090716,1031011.9705920838
52,20090717,1029986.9705920838
53,20090720,1058979.1151239444
54,20090721,1064554.5336420108
55,20090722,1061758.1974130678
56,20090723,1121555.7832028628
57,20090724,1120762.779275098
58,20090727,1122753.8730753756
59,20090728,1087558.0474064304
60,20090729,952640.6981632663
61,20090730,1050393.0130944205
62,20090731,1120124.5475716807
