,date,assets
0,0,21270605.057140876
1,20100505,1033975.3527929742
2,20100506,1033245.5710674322
3,20100507,1032953.9254216484
4,20100510,1033771.3489420092
5,20100511,1033617.2670462941
6,20100512,1034070.1078526108
7,20100513,1033670.1855921916
8,20100514,1033490.6653772098
9,20100517,1033659.6381977003
10,20100518,1033277.6914892511
11,20100519,1032700.7411587851
12,20100520,1031688.3830100482
13,20100521,1032063.0641898981
14,20100524,1031973.4170724857
15,20100525,1032423.2233877637
16,20100526,1032638.3553819063
17,20100527,1033193.9360292781
18,20100528,1032850.436134621
19,20100601,1032415.9797083463
20,20100602,1033208.4534281906
21,20100603,1033189.5508543483
22,20100604,1032100.993864466
23,20100607,1031456.4374378461
24,20100608,1031851.3832863909
25,20100609,1031765.788238087
26,20100610,1032121.0720262601
27,20100611,1032155.6655798947
28,20100614,1032102.3634431805
29,20100615,1032643.869780029
30,20100616,1032212.4391141055
31,20100617,1032700.6823779881
32,20100618,1032510.7741537611
33,20100621,1032403.145597974
34,20100622,1031844.5862575814
35,20100623,1031791.6910000648
36,20100624,1031506.7052635375
37,20100625,1031430.7696259004
38,20100628,1031374.8204398935
39,20100629,1030396.9491038574
40,20100630,1030396.240290282
41,20100701,1030164.2405012315
42,20100702,1029697.694470664
43,20100706,1029452.3963711235
44,20100707,1030856.3203473772
45,20100708,1031155.3810121322
46,20100709,1031481.3699224931
47,20100712,1032007.1318128251
48,20100713,1032475.0564056454
49,20100714,1032399.5043871512
50,20100715,1032342.7503655216
51,20100716,1031808.1218869206
52,20100719,1031287.5167665432
53,20100720,1031224.040571537
54,20100721,1031005.2711861808
55,20100722,1031694.5377759562
56,20100723,1031961.5052567557
57,20100726,1032480.2122644772
58,20100727,1032339.9866016192
59,20100728,1032359.6783581966
60,20100729,1032359.175326793
61,20100730,1032443.9680623359
62,20100802,1033011.8055722477
