,date,rewards
0,20111101,-458062.76041382924
1,20111102,344312.6244285479
2,20111103,507498.8338582814
3,20111104,134412.77096457034
4,20111107,548019.6263545081
5,20111108,300619.39890978485
6,20111109,-375298.17480713874
7,20111110,665678.5509184226
8,20111111,543559.3156127259
9,20111114,-382588.1270751506
10,20111115,603555.0437746532
11,20111116,1008981.0093936585
12,20111117,-1242671.7422002517
13,20111118,-475608.3138941936
14,20111121,-205664.54808496684
15,20111122,183529.74068959802
16,20111123,-756470.6080697998
17,20111125,102760.21819582582
18,20111128,688840.7116011567
19,20111129,786553.7126312032
20,20111130,251184.34615266323
21,20111201,-134165.91508040577
22,20111202,443287.9174390398
23,20111205,-1079.75
24,20111206,-35218.3961032033
25,20111207,-208135.9116192162
26,20111208,-1343711.498481799
27,20111209,872921.3736190982
28,20111212,-720184.4209188484
29,20111213,786103.2192266285
30,20111214,-2265678.943277985
31,20111215,-584982.5883362219
32,20111216,112900.05441806465
33,20111219,-91653.22003281116
34,20111220,1617829.994411122
35,20111221,661520.8365268074
36,20111222,237918.96888244897
37,20111223,226313.1655223295
38,20111227,698247.4599691182
39,20111228,-899473.1749958955
40,20111229,92762.51464133337
41,20111230,-372753.74582432583
42,20120103,1922566.4212460928
43,20120104,103448.92869276926
44,20120105,-771461.5910068117
45,20120106,103876.8099787049
46,20120109,-222665.43328601122
47,20120110,351833.23539905995
48,20120111,-477957.8411673829
49,20120112,-929904.9309861846
50,20120113,111844.53208540753
51,20120117,647575.490354918
52,20120118,44642.81972884014
53,20120119,-165104.57582592592
54,20120120,-960080.715339832
55,20120123,572160.4045266733
56,20120124,-266473.34007854015
57,20120125,245456.42484021187
58,20120126,9494.882397562265
59,20120127,-77891.36667385325
60,20120130,-292082.7928062156
61,20120131,-220452.81695578247
