,date,assets
0,0,755817.7396816866
1,20130205,27830502.423677754
2,20130206,27913948.459955778
3,20130207,27347940.524482038
4,20130208,27322559.53062496
5,20130211,27917782.127051916
6,20130212,28155575.39690839
7,20130213,28011716.18376592
8,20130214,28147327.64200535
9,20130215,27363261.350011088
10,20130219,27604037.844849393
11,20130220,26427414.436402965
12,20130221,25320076.255911443
13,20130222,25562807.661491554
14,20130225,24974366.09435543
15,20130226,25147221.89130723
16,20130227,25242292.57963072
17,20130228,24749653.55831809
18,20130301,24262963.574149042
19,20130304,23798050.87200674
20,20130305,24204228.829591002
21,20130306,24011214.13866318
22,20130307,24602407.57681834
23,20130308,24735296.030723754
24,20130311,24726834.661020976
25,20130312,25040486.54727118
26,20130313,24949135.918959845
27,20130314,25254088.595469657
28,20130315,25490529.790924635
29,20130318,25553114.3386493
30,20130319,24799420.8460575
31,20130320,25261581.309094276
32,20130321,24773343.0631829
33,20130322,25445642.85336932
34,20130325,25781344.715942744
35,20130326,26583274.741731893
36,20130327,26722685.149650134
37,20130328,26992477.54499387
38,20130401,26907113.70112235
39,20130402,26862160.037667863
40,20130403,25726270.437201187
41,20130404,25257077.13493053
42,20130405,25091077.07616505
43,20130408,25342494.86090271
44,20130409,25521245.913307305
45,20130410,25756047.03661691
46,20130411,25300719.5399977
47,20130412,24200801.54788621
48,20130415,22885120.14791319
49,20130416,23220525.89565933
50,20130417,22230159.096336916
51,20130418,23016435.60900848
52,20130419,22724113.111310992
53,20130422,23276854.270370964
54,20130423,23339798.350494426
55,20130424,24403186.42745259
56,20130425,25189608.230374184
57,20130426,25029438.85091948
58,20130429,25683994.599601686
59,20130430,25056078.64530314
60,20130501,23976655.779693034
61,20130502,25524557.900531143
62,20130503,26294946.936454915
