,date,assets
0,0,24774272.774276868
1,20100804,3542739.072982485
2,20100805,3542559.150100747
3,20100806,3542340.0860274304
4,20100809,3542731.863696342
5,20100810,3542228.2607337655
6,20100811,3541268.7130770786
7,20100812,3541268.5421938165
8,20100813,3541209.5120841227
9,20100816,3541086.9381158645
10,20100817,3541395.073232722
11,20100818,3541469.7824042826
12,20100819,3540833.6940743066
13,20100820,3540969.5230933256
14,20100823,3540547.9480254147
15,20100824,3540483.113212013
16,20100825,3540347.9311953736
17,20100826,3540115.1918218383
18,20100827,3540716.0853541344
19,20100830,3540456.6662334464
20,20100831,3540569.97571423
21,20100901,3541387.2464032294
22,20100902,3541442.336610842
23,20100903,3541511.4601084404
24,20100907,3541274.9583137683
25,20100908,3541399.572603244
26,20100909,3541343.94186368
27,20100910,3541415.439481213
28,20100913,3541338.8239191636
29,20100914,3541373.680545994
30,20100915,3541939.374708678
31,20100916,3542211.9285338637
32,20100917,3541982.1416716585
33,20100920,3542613.039297619
34,20100921,3542593.5092807836
35,20100922,3542442.8417360564
36,20100923,3542066.351769992
37,20100924,3542780.783852028
38,20100927,3544614.431761338
39,20100928,3544434.854117459
40,20100929,3544354.7431926103
41,20100930,3544151.9096836406
42,20101001,3543920.12331909
43,20101004,3543717.217099671
44,20101005,3544054.909471398
45,20101006,3543917.0737294406
46,20101007,3543814.9180928245
47,20101008,3544092.221940036
48,20101011,3543769.562928113
49,20101012,3544002.4778914186
50,20101013,3543967.1229499597
51,20101014,3543782.427708121
52,20101015,3543923.4577461393
53,20101018,3544037.3812018586
54,20101019,3543475.517103272
55,20101020,3544236.4571252107
56,20101021,3545023.6621056637
57,20101022,3544751.385910331
58,20101025,3544875.848849722
59,20101026,3544929.6355485567
60,20101027,3545288.127459493
61,20101028,3545287.806909338
62,20101029,3545286.6852915604
