,date,rewards
0,20101102,521242.592336826
1,20101103,558294.0280803852
2,20101104,884233.7291098125
3,20101105,180033.5400236398
4,20101108,-125570.01521676779
5,20101109,-515601.6867724061
6,20101110,1201183.9982089996
7,20101111,-368137.3811351843
8,20101112,-1534374.8462539352
9,20101115,18398.042649321258
10,20101116,-1180165.4370677322
11,20101117,-803613.5950853527
12,20101118,765138.3481671773
13,20101119,-316512.3238760233
14,20101122,-148490.8324218169
15,20101123,-91025.30533613265
16,20101124,1077365.6729709208
17,20101126,-116113.15059835836
18,20101129,854240.5837506726
19,20101130,-813945.4543045536
20,20101201,1163746.1745172217
21,20101202,637586.8490210809
22,20101203,672095.9268851578
23,20101206,-82113.85180985928
24,20101207,-558255.2093413025
25,20101208,186231.365143504
26,20101209,-66065.88082791492
27,20101210,-296008.4131307304
28,20101213,330096.20337155834
29,20101214,47310.89048165083
30,20101215,189196.56192660332
31,20101216,-252691.3832527958
32,20101217,46416.28337593749
33,20101220,376063.93592847884
34,20101221,307344.0410710238
35,20101222,510575.80660720915
36,20101223,444477.4551107697
37,20101227,-331325.6710957065
38,20101228,283737.1123677492
39,20101229,-118223.7968198955
40,20101230,-969435.1339231431
41,20101231,1185866.3258954212
42,20110103,187924.7399508953
43,20110104,-1369613.739643991
44,20110105,641568.9325100183
45,20110106,-1055557.6799001768
46,20110107,-70998.76187306643
47,20110110,676914.8187306523
48,20110111,906122.7462229133
49,20110112,163573.28499484062
50,20110113,-380956.1479473412
51,20110114,338460.68284764513
52,20110118,-284678.30953511596
53,20110119,-194421.71765788645
54,20110120,-1261094.87831527
55,20110121,-81174.60814287513
56,20110124,-767341.3540004492
57,20110125,-892435.7266671658
58,20110126,701233.5745004117
59,20110127,-1129053.7388801575
60,20110128,2139965.949090004
61,20110131,1485411.8112032302
