,date,assets
0,0,31868250.471563365
1,20140507,8453932.121975806
2,20140508,8454567.47034567
3,20140509,8454326.962460684
4,20140512,8455736.466687245
5,20140513,8455829.516337728
6,20140514,8455654.868645422
7,20140515,8455287.635857623
8,20140516,8454930.824942766
9,20140519,8456086.805037871
10,20140520,8455684.433332138
11,20140521,8456054.740591364
12,20140522,8456432.182467071
13,20140523,8457687.555977184
14,20140527,8457877.974149566
15,20140528,8459261.046419878
16,20140529,8459282.356535513
17,20140530,8459303.602037692
18,20140602,8460047.777640311
19,20140603,8461214.320377108
20,20140604,8461578.011331435
21,20140605,8461398.094311459
22,20140606,8462066.865950907
23,20140609,8461748.184009753
24,20140610,8461371.89711469
25,20140611,8460517.897036526
26,20140612,8457432.13727113
27,20140613,8458950.371224843
28,20140616,8458437.26724881
29,20140617,8459739.85451466
30,20140618,8459838.79872846
31,20140619,8460820.946212335
32,20140620,8461328.899587272
33,20140623,8460397.3301767
34,20140624,8459674.470430452
35,20140625,8460515.061819533
36,20140626,8460742.955449982
37,20140627,8460935.706654461
38,20140630,8460242.568540704
39,20140701,8462443.540117875
40,20140702,8461785.318835882
41,20140703,8462367.583137032
42,20140707,8461049.548942814
43,20140708,8459894.800754115
44,20140709,8461142.587613363
45,20140710,8461281.182363052
46,20140711,8461663.241328644
47,20140714,8462027.086993331
48,20140715,8462735.861613689
49,20140716,8463043.61577849
50,20140717,8461760.420235498
51,20140718,8462524.969897568
52,20140721,8462129.087383263
53,20140722,8463137.939447738
54,20140723,8465312.355987864
55,20140724,8464808.233055187
56,20140725,8466238.327901222
57,20140728,8466155.95182634
58,20140729,8464873.904812511
59,20140730,8465214.978725867
60,20140731,8463679.75214376
61,20140801,8464080.158064859
62,20140804,8464079.545586409
