,date,assets
0,0,26169437.6658311
1,20130806,9357217.72427063
2,20130807,9357072.562341366
3,20130808,9357255.061944785
4,20130809,9356998.634103978
5,20130812,9356956.569201607
6,20130813,9356429.38454819
7,20130814,9356488.47412176
8,20130815,9356122.889039684
9,20130816,9356163.282353688
10,20130819,9355718.231720839
11,20130820,9355790.417825129
12,20130821,9355606.901146304
13,20130822,9355870.831440523
14,20130823,9356013.30152127
15,20130826,9356012.227780696
16,20130827,9355084.473997084
17,20130828,9355021.815197436
18,20130829,9355062.898621764
19,20130830,9355104.644907331
20,20130903,9355125.870193876
21,20130904,9355554.929872286
22,20130905,9355726.966831803
23,20130906,9355748.56623554
24,20130909,9356134.756033586
25,20130910,9357628.480279036
26,20130911,9357507.576970486
27,20130912,9357263.656556137
28,20130913,9357636.774359109
29,20130916,9358130.094282042
30,20130917,9358430.84351822
31,20130918,9358507.667978883
32,20130919,9359254.093026718
33,20130920,9358905.703587856
34,20130923,9358956.957971757
35,20130924,9359684.910836773
36,20130925,9359389.121189633
37,20130926,9359674.817703797
38,20130927,9359522.606131718
39,20130930,9359327.64802655
40,20131001,9359721.661312912
41,20131002,9359578.730797507
42,20131003,9359700.602507362
43,20131004,9360108.01122821
44,20131007,9360060.288971853
45,20131008,9359943.433354722
46,20131009,9360233.394198412
47,20131010,9360604.787663374
48,20131011,9360854.50818645
49,20131014,9361028.216028864
50,20131015,9360796.300564164
51,20131016,9361603.904249685
52,20131017,9362402.27072929
53,20131018,9362523.029375374
54,20131021,9362563.765769077
55,20131022,9363138.755125955
56,20131023,9363244.568315797
57,20131024,9364539.368227975
58,20131025,9364842.058697151
59,20131028,9364694.917168787
60,20131029,9364812.908877524
61,20131030,9364752.386954824
62,20131031,9364926.265054405
