,date,assets
0,0,24965139.63711569
1,20131104,8729262.945975369
2,20131105,8729261.266007269
3,20131106,8729138.120336795
4,20131107,8728750.331258293
5,20131108,8728961.6870601
6,20131111,8729184.320533695
7,20131112,8729573.494924096
8,20131113,8729517.803099245
9,20131114,8729827.897188397
10,20131115,8729793.36906979
11,20131118,8729760.0866648
12,20131119,8729810.260274157
13,20131120,8729517.494599415
14,20131121,8730357.641451737
15,20131122,8730570.062520055
16,20131125,8730550.69317651
17,20131126,8730529.945893193
18,20131127,8731380.413547194
19,20131129,8730596.500599945
20,20131202,8730640.030914485
21,20131203,8729934.406898683
22,20131204,8729112.776131688
23,20131205,8729317.765069796
24,20131206,8729985.94620185
25,20131209,8730376.928631367
26,20131210,8730626.336542647
27,20131211,8729340.539193628
28,20131212,8731143.852256259
29,20131213,8730795.215768723
30,20131216,8731001.63938716
31,20131217,8730179.469946671
32,20131218,8730828.590619914
33,20131219,8730746.518925529
34,20131220,8731223.182400415
35,20131223,8731280.38697706
36,20131224,8731359.823660355
37,20131226,8731358.084489265
38,20131227,8730961.572541332
39,20131230,8731146.837561984
40,20131231,8731166.625587577
41,20140102,8731254.91150978
42,20140103,8732417.904013041
43,20140106,8731823.368277963
44,20140107,8732651.35154984
45,20140108,8734068.725786412
46,20140109,8735360.548775828
47,20140110,8735934.974684117
48,20140113,8735269.689161316
49,20140114,8736804.329220282
50,20140115,8736240.75811628
51,20140116,8736834.754391078
52,20140117,8736333.357265793
53,20140121,8736493.300595878
54,20140122,8737477.615910318
55,20140123,8736376.854201874
56,20140124,8735552.316216582
57,20140127,8735057.720598709
58,20140128,8736594.64712287
59,20140129,8734988.643545724
60,20140130,8736441.971185718
61,20140131,8735770.39181346
62,20140203,8734440.070623776
