,date,assets
0,0,1000095.5185875943
1,20090804,3344840.8509189636
2,20090805,3368756.216855243
3,20090806,3372943.534727939
4,20090807,3298228.460236591
5,20090810,3305176.7023854097
6,20090811,3179149.3115595663
7,20090812,3211472.3330482133
8,20090813,3224397.2515105857
9,20090814,3223867.15053347
10,20090817,3223867.15053347
11,20090818,3223867.15053347
12,20090819,3266176.1931051863
13,20090820,3226747.727773155
14,20090821,3246704.425771202
15,20090824,3244510.104700035
16,20090825,3244011.5082511366
17,20090826,3244011.5082511366
18,20090827,3254566.592437786
19,20090828,3250853.621406597
20,20090831,3085564.6425438346
21,20090901,3029132.72023579
22,20090902,3005048.6137256282
23,20090903,3020583.602827496
24,20090904,2984663.4997734493
25,20090908,3277550.493906445
26,20090909,3280892.6471408503
27,20090910,3339349.2718283506
28,20090911,3085586.170714459
29,20090914,3052534.0618735165
30,20090915,3170638.5512808654
31,20090916,3218810.545074353
32,20090917,3223884.456456093
33,20090918,3222811.7683093874
34,20090921,3222811.7683093874
35,20090922,3287694.7683093874
36,20090923,3103060.360406479
37,20090924,2945821.0597927705
38,20090925,2936576.2534212726
39,20090928,3021776.1008721394
40,20090929,2989432.418735604
41,20090930,3240632.941545357
42,20091001,3248111.9777454226
43,20091002,3215989.734794983
44,20091005,3242088.032140564
45,20091006,3273783.3929411117
46,20091007,3256499.9514978593
47,20091008,3301544.5471022218
48,20091009,3351936.6288578603
49,20091012,3458640.34312643
50,20091013,3526302.5015169904
51,20091014,3586287.7257303614
52,20091015,3706556.1785283275
53,20091016,3720846.3228488155
54,20091019,3746465.593111953
55,20091020,3739655.8189586634
56,20091021,3739273.513518762
57,20091022,3739273.513518762
58,20091023,3739273.513518762
59,20091026,3739273.513518762
60,20091027,3739273.513518762
61,20091028,3697333.528798341
62,20091029,3707552.5228804485
