,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000041.7271872
3,20090107,1000003.9003447
4,20090108,1000016.9412930999
5,20090109,999857.0873189999
6,20090112,999884.0324005999
7,20090113,999727.9110348999
8,20090114,999529.5937323499
9,20090115,999719.9065247186
10,20090116,999964.7011355781
11,20090120,999606.6535100036
12,20090121,999792.5857143273
13,20090122,1000970.1912637274
14,20090123,999456.059983512
15,20090126,999347.3261630525
16,20090127,998799.7808800322
17,20090128,999133.7159606348
18,20090129,998680.0476562339
19,20090130,998415.9883936452
20,20090202,998072.1095564485
21,20090203,998163.8712583297
22,20090204,997900.5874984128
23,20090205,998274.6557349853
24,20090206,998943.9304077019
25,20090209,998702.6737625869
26,20090210,998734.9428474016
27,20090211,998734.2771684016
28,20090212,998957.1932453844
29,20090213,998888.4952831217
30,20090217,998272.5803252637
31,20090218,997777.4240739992
32,20090219,997756.8580043489
33,20090220,997422.3409449155
34,20090223,997269.183106872
35,20090224,997545.8838479262
36,20090225,996447.2349840848
37,20090226,996557.1369973589
38,20090227,996039.0963167136
39,20090302,995202.1737376833
40,20090303,994526.3070020515
41,20090304,994502.8423743121
42,20090305,994024.9943806386
43,20090306,994300.6780869596
44,20090309,994388.4419986908
45,20090310,995001.0207675633
46,20090311,994980.2983387922
47,20090312,995275.7451969511
48,20090313,995553.9717469685
49,20090316,995109.1123798168
50,20090317,995776.0424453748
51,20090318,995909.6586479468
52,20090319,995658.824731266
53,20090320,995255.3653940585
54,20090323,996284.200814857
55,20090324,995991.9015767502
56,20090325,996546.5727619882
57,20090326,997337.7279802234
58,20090327,996778.2706293567
59,20090330,996619.5754081042
60,20090331,997053.4492807315
61,20090401,997333.6056180573
62,20090402,999036.9304239578
63,20090403,998513.5736889453
64,20090406,999833.6452158147
65,20090407,998253.9346696346
66,20090408,998956.3948172498
67,20090409,999969.9290863696
68,20090413,999889.2090772996
69,20090414,999667.1495117955
70,20090415,1000724.5545293087
71,20090416,999176.5471653938
72,20090417,999469.3716041313
73,20090420,998926.6152418761
74,20090421,1000457.9512530173
75,20090422,1000274.9363240803
76,20090423,1000151.3654905133
77,20090424,1000646.0981091473
78,20090427,998383.9606125742
79,20090428,998612.7556880803
80,20090429,999441.620372903
81,20090430,998690.9657460818
82,20090501,998955.6463665928
83,20090504,1000009.3565579139
84,20090505,1000238.6605795233
85,20090506,1000473.8697004861
86,20090507,999446.9711991692
87,20090508,999933.1275696754
88,20090511,999218.8766280784
89,20090512,999111.0004662619
90,20090513,998267.777622685
91,20090514,998451.1393961206
92,20090515,998224.8711648522
93,20090518,999107.1324380317
94,20090519,998951.2163000526
95,20090520,998353.3500515344
96,20090521,997664.0610079401
97,20090522,997423.3116607069
98,20090526,998283.6461276156
99,20090527,996984.2500538843
100,20090528,997278.634198856
101,20090529,997579.0079640873
102,20090601,998167.3892383435
103,20090602,998832.8549855794
104,20090603,998542.2525668852
105,20090604,998094.4553136363
106,20090605,998217.9667539551
107,20090608,997948.7049903033
108,20090609,997905.9462776227
109,20090610,997224.8968060783
110,20090611,997180.7961590107
111,20090612,997051.1411326391
112,20090615,996489.5794243588
113,20090616,996268.6313434299
114,20090617,997100.6432748014
115,20090618,997186.8488381252
116,20090619,997186.3207037783
117,20090622,995950.508739312
118,20090623,995454.2617741807
119,20090624,995727.045908192
120,20090625,997137.8259371425
121,20090626,996859.9559346767
122,20090629,997378.091181177
123,20090630,997662.869258933
124,20090701,997996.2120098029
125,20090702,996551.9731910545
126,20090706,997033.2579022788
127,20090707,996444.1757314963
128,20090708,997092.5484842091
129,20090709,996542.3329912557
130,20090710,996998.1527554428
131,20090713,998072.1080549074
132,20090714,998175.4830450423
133,20090715,999450.7380754044
134,20090716,999450.4880848897
135,20090717,999197.973561225
136,20090720,1000620.9845726293
137,20090721,998394.7768628361
138,20090722,998657.1631322983
139,20090723,999780.432550603
140,20090724,1001515.1404613672
141,20090727,1001353.4884249205
142,20090728,1001834.1768291369
143,20090729,1002673.6712842439
144,20090730,1002993.0158297356
145,20090731,1003621.1046743203
146,20090803,1006340.0602681283
147,20090804,1008267.757482868
148,20090805,1009925.8344259345
149,20090806,1010569.751674221
150,20090807,1010356.3365931076
151,20090810,1009054.9377144666
152,20090811,1009271.4100001624
153,20090812,1009804.6926018108
154,20090813,1011053.1469975589
155,20090814,1010172.66581552
156,20090817,1008090.3540182465
157,20090818,1008743.9160132017
158,20090819,1006763.7793177699
159,20090820,1006925.180645703
160,20090821,1007950.0694065676
161,20090824,1006802.7055900684
162,20090825,1007964.013138083
163,20090826,1007522.1540131815
164,20090827,1006705.0695357596
165,20090828,1007036.413645927
166,20090831,1005184.2949946222
167,20090901,1004327.7347116122
168,20090902,1004939.0760454566
169,20090903,1006499.1344022193
170,20090904,1007563.1750598017
171,20090908,1007843.2204286223
172,20090909,1008753.4728787787
173,20090910,1011279.122334688
174,20090911,1011803.3201533824
175,20090914,1012963.4111009055
176,20090915,1013893.8609748179
177,20090916,1014956.5311878702
178,20090917,1013888.9971680264
179,20090918,1013769.7100757376
180,20090921,1014310.1882512125
181,20090922,1012677.0521472403
182,20090923,1013776.3746572308
183,20090924,1012615.0189153585
184,20090925,1013606.9565522149
185,20090928,1014417.1184544874
186,20090929,1013673.8716520346
187,20090930,1013303.1977112081
188,20091001,1009478.5763689623
189,20091002,1010813.5526789855
190,20091005,1010054.0655432215
191,20091006,1010560.6702419139
192,20091007,1010816.3316563623
193,20091008,1014186.2680208706
194,20091009,1013464.1627994527
195,20091012,1013010.7053185195
196,20091013,1013272.1363059352
197,20091014,1016301.9562643257
198,20091015,1012595.1860372449
199,20091016,1011147.2027014717
200,20091019,1010746.071844391
201,20091020,1011205.71842375
202,20091021,1008530.9460476121
203,20091022,1009182.4264594892
204,20091023,1008471.446375901
205,20091026,1008210.1517799781
206,20091027,1007217.6214983134
207,20091028,1006163.2125153026
208,20091029,1006029.8773573131
209,20091030,1005564.7448409391
210,20091102,1004826.4180759448
211,20091103,1004758.8285579456
212,20091104,1004219.6978059408
213,20091105,1005297.568066632
214,20091106,1007271.3872544135
215,20091109,1010100.0499337834
216,20091110,1009329.8953884642
217,20091111,1012730.4913979167
218,20091112,1010008.8411970156
219,20091113,1010790.9487325759
220,20091116,1012007.1427877473
221,20091117,1010786.0977812882
222,20091118,1010130.5664304611
223,20091119,1008972.3049688837
224,20091120,1009623.9630534207
225,20091123,1010649.8474792214
226,20091124,1009169.2991713183
227,20091125,1010339.6799935289
228,20091127,1009524.8520408256
229,20091130,1011076.8803933605
230,20091201,1012180.04568639
231,20091202,1012626.0953311998
232,20091203,1013373.1600813451
233,20091204,1018753.945440948
234,20091207,1017769.4167160352
235,20091208,1017807.071122788
236,20091209,1018782.9481559221
237,20091210,1018707.7010980869
238,20091211,1023849.7570253615
239,20091214,1023923.4393951972
240,20091215,1022712.6129728488
241,20091216,1026077.6841043509
242,20091217,1026741.499456915
243,20091218,1026373.1270163197
244,20091221,1026883.0001507242
245,20091222,1027916.1636928163
246,20091223,1029095.9687951503
247,20091224,1028646.860931435
248,20091228,1027897.1438327328
249,20091229,1027746.010506376
250,20091230,1027365.7888506328
251,20091231,1027740.1953571173
252,20100104,1025839.1464539957
253,20100105,1030362.4621307028
254,20100106,1027645.1458576407
255,20100107,1028976.8102699892
256,20100108,1026961.8329504139
257,20100111,1027973.8585579986
258,20100112,1026961.8504083978
259,20100113,1028536.1419385473
260,20100114,1027984.0381909192
261,20100115,1026546.7740862599
262,20100119,1026706.3822990604
263,20100120,1026944.3121790355
264,20100121,1029722.299742251
265,20100122,1029721.7977198476
266,20100125,1026814.4282439365
267,20100126,1029181.4210756688
268,20100127,1027380.2561063843
269,20100128,1027869.1205471265
270,20100129,1026900.7038287767
271,20100201,1028856.6114526762
272,20100202,1028691.0334444285
273,20100203,1028024.3700450113
274,20100204,1024372.7000355792
275,20100205,1026517.4320617509
276,20100208,1026185.9586318785
277,20100209,1029488.1220323497
278,20100210,1028572.1205344121
279,20100211,1031401.2382815625
280,20100212,1032728.2773508482
281,20100216,1036135.271256391
282,20100217,1034789.666660858
283,20100218,1036046.3434461205
284,20100219,1035960.4972687217
285,20100222,1036558.9411729185
286,20100223,1035695.030251815
287,20100224,1036042.7891007848
288,20100225,1035953.510511439
289,20100226,1037285.9302949182
290,20100301,1038445.2947438308
291,20100302,1037772.690930564
292,20100303,1037060.320873808
293,20100304,1037505.0464156477
294,20100305,1038208.0139896909
295,20100308,1037057.4140360791
296,20100309,1038203.6935702126
297,20100310,1039438.0227933114
