,date,assets
0,0,1000000.0
1,20090105,999988.4350523747
2,20090106,1000031.3050074218
3,20090107,1000018.8425704137
4,20090108,1000018.2991642575
5,20090109,999977.7122901574
6,20090112,999979.722499015
7,20090113,999941.5962548642
8,20090114,999878.2886343765
9,20090115,999956.4959104807
10,20090116,1000076.0762292853
11,20090120,999947.3332818784
12,20090121,1000025.1136656362
13,20090122,1000363.9190310767
14,20090123,999964.4541424947
15,20090126,999948.3361861329
16,20090127,999865.4309523907
17,20090128,999944.4689030587
18,20090129,999806.8256157731
19,20090130,999741.9097714869
20,20090202,999684.8974966067
21,20090203,999693.2604090893
22,20090204,999650.9964258017
23,20090205,999683.317243909
24,20090206,999765.9832150248
25,20090209,999750.8462884418
26,20090210,999750.261253083
27,20090211,999750.1116728197
28,20090212,999764.6779592085
29,20090213,999763.0116830303
30,20090217,999722.4998160021
31,20090218,999667.3548934931
32,20090219,999664.5422145176
33,20090220,999608.7280578389
34,20090223,999590.4483060541
35,20090224,999631.5125550732
36,20090225,999484.8997616161
37,20090226,999503.0723426043
38,20090227,999395.3846958576
39,20090302,999204.481763756
40,20090303,999072.2380678423
41,20090304,999067.4421854407
42,20090305,998976.9550973258
43,20090306,999022.2873713397
44,20090309,999039.8310705505
45,20090310,999184.6516339056
46,20090311,999178.758274856
47,20090312,999251.2793391655
48,20090313,999310.4815814063
49,20090316,999236.0221921986
50,20090317,999325.0911488932
51,20090318,999340.3189878357
52,20090319,999321.6032234663
53,20090320,999301.0730115197
54,20090323,999312.293382762
55,20090324,999312.1322439306
56,20090325,999312.1322439306
57,20090326,999312.1322439306
58,20090327,999312.1322439306
59,20090330,999310.2596861928
60,20090331,999312.2201050657
61,20090401,999312.1387799409
62,20090402,999368.910330341
63,20090403,999352.2763361115
64,20090406,999387.183359139
65,20090407,999288.8852521945
66,20090408,999352.425106669
67,20090409,999477.2128234187
68,20090413,999469.114495985
69,20090414,999454.3147538657
70,20090415,999485.5165311175
71,20090416,999436.2959752539
72,20090417,999438.8308076392
73,20090420,999438.6169252056
74,20090421,999438.6169252056
75,20090422,999435.7372160947
76,20090423,999429.6391878049
77,20090424,999452.2600798098
78,20090427,999285.268941235
79,20090428,999303.20843808
80,20090429,999379.3690300407
81,20090430,999293.4311728246
82,20090501,999327.5341399647
83,20090504,999466.0066932437
84,20090505,999489.5861289316
85,20090506,999512.9472597367
86,20090507,999384.0203259437
87,20090508,999451.2222941727
88,20090511,999362.3020955776
