,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,999996.8889281035
3,20090107,999984.8934355751
4,20090108,999988.3826550744
5,20090109,999965.8111203329
6,20090112,999966.653019347
7,20090113,999949.1890332111
8,20090114,999938.6046050709
9,20090115,999957.4452314276
10,20090116,999957.9884804304
11,20090120,999928.953764447
12,20090121,999946.5986051058
13,20090122,1000011.072128877
14,20090123,999840.0842255637
15,20090126,999816.945458743
16,20090127,999764.4052828103
17,20090128,999825.3251241944
18,20090129,999724.7118312777
19,20090130,999649.9515324143
20,20090202,999545.3573812271
21,20090203,999577.2896923699
22,20090204,999470.7236185619
23,20090205,999607.4882624645
24,20090206,999879.3273247936
25,20090209,999785.8056490035
26,20090210,999795.7588763762
27,20090211,999795.5430519056
28,20090212,999872.0065285799
29,20090213,999847.396820532
30,20090217,999607.2593008479
31,20090218,999447.5370387292
32,20090219,999439.874369476
33,20090220,999311.7768310251
34,20090223,999257.2777675036
35,20090224,999352.1625516377
36,20090225,999000.5142868672
37,20090226,999036.4848685889
38,20090227,998867.2775808378
39,20090302,998628.9001087165
40,20090303,998468.8137195553
41,20090304,998461.9017098348
42,20090305,998339.4285370511
43,20090306,998419.8702344438
44,20090309,998449.4785551812
45,20090310,998693.302177253
46,20090311,998683.4462421703
47,20090312,998803.6591130265
48,20090313,998927.1716529405
49,20090316,998733.4628387407
50,20090317,999024.3860354202
51,20090318,999080.5191517634
52,20090319,998966.5540202282
53,20090320,998789.7265438414
54,20090323,999239.0556257132
55,20090324,999104.8222248199
56,20090325,999336.2942063259
57,20090326,999640.3172769988
58,20090327,999403.2955350534
59,20090330,999332.6855439328
60,20090331,999533.6674079145
61,20090401,999657.0526834361
62,20090402,1000403.1092845103
63,20090403,1000156.1863830413
64,20090406,1000822.1291143832
65,20090407,999947.525205666
66,20090408,1000354.4519890158
67,20090409,1000943.7792486305
68,20090413,1000893.8580738391
69,20090414,1000766.0912982316
70,20090415,1001388.5674010945
71,20090416,1000428.4433907781
72,20090417,1000610.8382778417
73,20090420,1000271.5745297701
74,20090421,1001235.6346200234
75,20090422,1001119.1663352036
76,20090423,1001040.4309256846
